layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer2,165,0.238317916,0.050003324,insect,0.038126085,food,0.025565997,diapsid,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128286153,0.21935881674289703
layer2,166,0.16664266,0.10244243,ping-pong ball,0.024793074,insect,0.01616329,device,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082395822,0.08026306331157684
layer2,167,0.267935212,0.04233957,slot machine,0.009737687,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095114999,0.05930009111762047
layer2,168,0.12508862,0.015396071,establishment,0.010276127,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106004946,0.07461143285036087
layer2,169,0.206785697,0.07217076,window screen,0.013419356,wheeled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078202441,0.12341384589672089
layer2,170,0.193488595,0.02848198,produce,0.01579589,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074559078,0.14293809235095978
layer2,171,0.1332118,0.01805008,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154139891,0.01607036031782627
layer2,172,0.435566965,0.06417687,artifact,0.045218445,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193520978,0.08766942471265793
layer2,173,0.28870447,0.060235642,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326789618,0.07729053497314453
layer2,174,0.238196846,0.19156022,window screen,0.026172783,structure,0.011084904,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156598464,0.1470252275466919
layer2,175,0.162089979,0.023751155,place of business,0.014134564,wheeled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092611633,0.11198107898235321
layer2,176,0.265198755,0.05873727,domestic animal,0.01877619,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114551753,0.11024695634841919
layer2,177,0.130668232,0.01279691,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056357253,0.03709780052304268
layer2,178,0.258261848,0.01742224,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072425969,0.07641588151454926
layer2,179,0.300974864,0.03928966,substance,0.027259944,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074813582,0.0528118796646595
layer2,180,0.157667667,0.06906899,parachute,0.06044568,kite (bird of prey),0.052047003,aircraft,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073413678,0.1424456089735031
layer2,181,0.249140688,0.010412945,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064589985,0.09642868489027023
layer2,182,0.133986897,0.10044529,window screen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089960903,0.05178336054086685
layer2,183,0.059145671,0.014434601,solid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112734124,0.0015756500652059913
layer2,184,0.227920955,0.023316573,domestic animal,0.020063318,musical instrument,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068105638,0.08894576132297516
layer2,185,0.166760567,0.046966773,ungulate,0.032522548,reptile,0.023766557,structure,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097299114,0.11911491304636002
layer2,186,0.190409301,0.027992094,food,0.014328843,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097652294,0.1878887116909027
layer2,187,0.242302039,0.057122372,jellyfish,0.012464923,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070360363,0.08956755697727203
layer2,188,0.117214753,0.03580704,primate,0.03431317,edible fruit,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072276726,0.06059323623776436
layer2,189,0.315814391,0.037306238,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399711341,0.16939622163772583
layer2,190,0.140025838,0.016355762,solid,0.009847103,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061975181,0.0584428645670414
layer2,191,0.340012079,0.015585964,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066909738,0.2380412220954895
layer2,192,0.178703392,0.044457138,flower,0.03948568,butterfly,0.029129481,fungus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051817808,0.17308205366134644
layer2,193,0.274073099,0.025265189,organism,0.020895578,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065513395,0.09070932865142822
layer2,194,0.213307487,0.0792942,cartilaginous fish,0.012411244,animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202944919,0.20501311123371124
layer2,195,0.226604092,0.010378091,wheeled vehicle,0.008800305,structure,0.008168168,mammal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100785531,0.08072059601545334
layer2,196,0.145010807,0.0685204,ping-pong ball,0.006972631,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116935574,0.011568848043680191
layer2,197,0.080146116,0.011888387,fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111121871,0.057917822152376175
layer2,198,0.185859228,0.016140101,bird,0.01124604,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105231807,0.06739185750484467
layer2,199,0.099224176,0.029939076,insect,0.0256384,produce,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190223619,0.09525051712989807
layer2,200,0.24937647,0.050621517,echidna,0.010999236,artifact,0.008161859,carnivore,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099732064,0.037094466388225555
layer2,201,0.213059935,0.012166644,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096425861,0.02137581817805767
layer2,202,0.073633582,0.06840561,disc brake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069094442,0.04456736892461777
layer2,203,0.074238271,0.020653207,nutriment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065709256,0.1269499659538269
layer2,204,0.123392198,0.008505229,placental,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067653298,0.013572543859481812
layer2,205,0.4859194,0.027390124,animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076614477,0.35588571429252625
layer2,206,0.053796241,0.024127979,big cat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114066496,0.06460432708263397
layer2,207,0.165285312,0.016762989,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116715945,0.0733533427119255
layer2,208,0.251477055,0.13124721,big cat,0.07690615,establishment,0.03673557,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157327145,0.1571153998374939
layer2,209,0.248666326,0.020331582,self-propelled vehicle,0.007967433,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104756743,0.08312371373176575
layer2,210,0.350195589,0.02478306,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180315465,0.06479575484991074
layer2,211,0.318059344,0.07923872,geological formation,0.0523746,dish,0.0317203,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138953,0.13447332382202148
layer2,212,0.195645124,0.06772207,establishment,0.027007692,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191275179,0.1309768110513687
layer2,213,0.134561249,0.017426832,solid,0.01733643,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078846179,0.09483113884925842
layer2,214,0.254722007,0.022207186,covering,0.018740222,domestic animal,0.017902479,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151009485,0.0038757689762860537
layer2,215,0.392070409,0.026646236,structure,0.022350239,conveyance,0.013589747,instrumentality,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073003873,0.08585704118013382
layer2,216,0.11738803,0.015117408,oscine,0.008318465,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165977761,0.05131504312157631
layer2,217,0.099801888,0.124889314,opener,0.052177567,craft,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224133164,0.03695005923509598
layer2,218,0.092399089,0.012169269,musical instrument,0.010499847,self-propelled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103832424,0.04326392710208893
layer2,219,0.154936418,0.033048246,geological formation,0.027698634,oscine,0.013741572,insect,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090519123,0.11623255908489227
layer2,220,0.322662547,0.0374205,establishment,0.01699808,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066433497,0.09760187566280365
layer2,221,0.064711498,0.0091244,carnivore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163602948,0.00681131798774004
layer2,222,0.266231835,0.023434693,primate,0.015835293,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06449616,0.17125537991523743
layer2,223,0.246821446,0.024681326,structure,0.021063607,conveyance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117255352,0.06259476393461227
layer2,224,0.189884186,0.014004702,food,0.008392293,domestic animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049833357,0.19150511920452118
layer2,225,0.181833785,0.024003537,wheeled vehicle,0.006847378,device,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081578456,0.10627248138189316
layer2,226,0.125204506,0.005832676,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112112328,0.048211779445409775
layer2,227,0.076049239,0.009824042,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167016506,0.06966768205165863
layer2,228,0.078052198,0.006955029,insect,0.00400031,musical instrument,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073017247,0.06937689334154129
layer2,229,0.250125765,0.08290124,place of business,0.06600993,fungus,0.037334025,wheeled vehicle,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106640868,0.1297810971736908
layer2,230,0.302236814,0.01232781,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050853539,0.07017287611961365
layer2,231,0.266755069,0.03823756,big cat,0.018381106,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064708076,0.1436614841222763
layer2,232,0.147471999,0.033734817,place of business,0.015049114,wheeled vehicle,0.006315554,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1397558,0.10060824453830719
layer2,233,0.094451163,0.004795771,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089895517,0.05614490434527397
layer2,234,0.163926554,0.026471522,matter,0.015861684,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092750527,0.04567287489771843
layer2,235,0.111790862,0.004143346,placental,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079501159,0.062258679419755936
layer2,236,0.11342599,0.015922157,insect,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139574036,0.11155730485916138
layer2,237,0.201346372,0.047020137,fungus,0.018614585,wheeled vehicle,0.01813246,mammal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095270306,0.19534243643283844
layer2,238,0.397333615,0.04364271,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080828026,0.059363897889852524
layer2,239,0.30349954,0.041994467,structure,0.032572076,conveyance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086156704,0.054413072764873505
layer2,240,0.141277498,0.02441013,place of business,0.019523785,wheeled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140248448,0.06308779120445251
layer2,241,0.299037142,0.016514337,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065853968,0.11435256898403168
layer2,242,0.253182529,0.010347684,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084860377,0.1926673948764801
layer2,243,0.239351153,0.1718142,Pickelhaube,0.043396022,wheeled vehicle,0.024958836,mammal,0.01916971,structure,0,0,0,0,0,0,0,0,0,0,0,0,0.087085903,0.11425817757844925
layer2,244,0.271745623,0.012815256,mammal,0.012285549,covering,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06611573,0.1268886774778366
layer2,245,0.102910946,0.010377841,fungus,0.003879942,wheeled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076511905,0.08742620795965195
layer2,246,0.215337367,0.08168592,European polecat,0.07727053,espresso machine,0.04530511,big cat,0.021955878,primate,0,0,0,0,0,0,0,0,0,0,0,0,0.028116956,0.1649109274148941
layer2,247,0.14229679,0.105137154,spider web,0.02973735,fish,0.020853253,invertebrate,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078878701,0.12226204574108124
layer2,248,0.238824033,0.018297467,structure,0.011964955,vehicle,0.009337877,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10946919,0.06501001864671707
layer2,249,0.099226319,0.010540013,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116459891,0.02084966003894806
layer2,250,0.297464546,0.016486904,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073714092,0.05186847597360611
layer2,251,0.203357995,0.07543138,food,0.053016655,insect,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123106591,0.2123434692621231
layer2,252,0.279562929,0.017127179,self-propelled vehicle,0.009077544,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109414861,0.08674635738134384
layer2,253,0.212519131,0.011076993,wheeled vehicle,0.007815892,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068318181,0.09904323518276215
layer2,254,0.308412261,0.016820246,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06414026,0.04992586001753807
layer2,255,0.211697958,0.021986028,food,0.005565259,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055843566,0.20187503099441528
layer2,256,0.347241807,0.01065906,animal,0.008872131,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086033389,0.3031650483608246
layer2,257,0.218820658,0.023750558,establishment,0.011101644,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064166307,0.04075419902801514
layer2,258,0.119653444,0.0090606,oscine,0.009015513,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081372842,0.08259695023298264
layer2,259,0.510176675,0.14785673,screen,0.06925813,furnishing,0.06082545,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098320961,0.21565474569797516
layer2,260,0.251199755,0.033079207,conveyance,0.030701244,aquatic bird,0.025058229,structure,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089336842,0.07398689538240433
layer2,261,0.23880924,0.018833954,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103375882,0.06371867656707764
layer2,262,0.077206173,0.03786634,window screen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092205591,0.06408803164958954
layer2,263,0.233565503,0.11436185,shark,0.09977474,geological formation,0.03354623,artifact,0.03289829,domestic animal,0,0,0,0,0,0,0,0,0,0,0,0,0.144683033,0.11828441172838211
layer2,264,0.198864028,0.019203344,clothing,0.017414108,musical instrument,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072254308,0.11519210785627365
layer2,265,0.152096521,0.044205196,conveyance,0.028789915,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160791397,0.08591978996992111
layer2,266,0.182069291,0.007094054,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125133783,0.05213756114244461
layer2,267,0.230494843,0.09139964,source of illumination,0.02133873,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045690782,0.1606966257095337
layer2,268,0.12659741,0.04439055,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123970963,0.048182498663663864
layer2,269,0.260139038,0.0690251,geological formation,0.030795343,conveyance,0.012343307,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05507569,0.09757669270038605
layer2,270,0.156520055,0.027899856,protective covering,0.0268466,reptile,0.017794302,mammal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206580833,0.10416816920042038
layer2,271,0.131456098,0.005750733,food,0.004277803,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07072676,0.14382033050060272
layer2,272,0.099351278,0.023993377,fungus,0.017636647,place of business,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090977833,0.07916825264692307
layer2,273,0.131625299,0.022938984,fungus,0.01658003,produce,0.015160043,primate,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071635984,0.11367401480674744
layer2,274,0.190918769,0.045315456,flower,0.019710584,clothing,0.019223532,musical instrument,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098280929,0.153343066573143
layer2,275,0.183688625,0.01908525,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206690446,0.12393919378519058
layer2,276,0.141410095,0.01828127,butterfly,0.013844299,oscine,0.006633801,conveyance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124058351,0.07824841141700745
layer2,277,0.273360972,0.019184558,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10955634,0.03613695129752159
layer2,278,0.150426038,0.004291773,musical instrument,0.002021052,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061622586,0.0570039302110672
layer2,279,0.512791495,0.035775177,artifact,0.02991533,self-propelled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053618792,0.13802963495254517
layer2,280,0.244250777,0.018569538,artifact,0.015038651,dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05104804,0.008113889954984188
layer2,281,0.202180394,0.04176998,flower,0.030291906,butterfly,0.02115607,produce,0.00959382,bird,0,0,0,0,0,0,0,0,0,0,0,0,0.060932074,0.20144107937812805
layer2,282,0.407353513,0.022239737,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103807777,0.011565033346414566
layer2,283,0.341821538,0.013014958,animal,0.00970551,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090787023,0.2333734929561615
layer2,284,0.124797111,0.076332524,Pickelhaube,0.006120844,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106062718,0.066426582634449
layer2,285,0.229613636,0.31452283,dugong,0.12777637,coral reef,0.08330741,fish,0.029355384,invertebrate,0,0,0,0,0,0,0,0,0,0,0,0,0.07975594,0.25010237097740173
layer2,286,0.150569021,0.013386206,matter,0.011034906,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087717123,0.1023474633693695
layer2,287,0.166187749,0.033708468,place of business,0.01195354,musical instrument,0.011546568,wheeled vehicle,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074110523,0.0704750344157219
layer2,288,0.282712755,0.11360909,window screen,0.022610288,wheeled vehicle,0.018577354,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103628948,0.13739873468875885
layer2,289,0.238663877,0.010079323,organism,0.008965884,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088172175,0.09151732176542282
layer2,290,0.120629774,0.13227074,Granny Smith apple,0.040206823,insect,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248355627,0.108085036277771
layer2,291,0.172598441,0.07154867,American lobster,0.039440103,source of illumination,0.036301926,dish,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087656975,0.07425132393836975
layer2,292,0.17338338,0.009209628,food,0.005281858,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064273514,0.15428274869918823
layer2,293,0.132489288,0.01974455,fungus,0.009063172,musical instrument,0.009008487,food,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050512418,0.13525015115737915
layer2,294,0.23399983,0.012076766,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092694208,0.05863359943032265
layer2,295,0.196208279,0.020184884,covering,0.01380064,placental,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075067282,-0.004141681361943483
layer2,296,0.263418893,0.008389749,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066738121,0.1045846939086914
layer2,297,0.11378145,0.029763853,nutriment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168276519,0.08830758184194565
layer2,298,0.146054201,0.058752395,slot machine,0.034317225,place of business,0.019586569,primate,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039978307,0.09619481861591339
layer2,299,0.193466491,0.010046222,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123364441,0.08892407268285751
layer2,300,0.112992369,0.007390135,commodity,0.003324747,carnivore,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125644401,-0.01459316536784172
layer2,301,0.354426351,0.012583382,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057356607,0.02246497943997383
layer2,302,0.252920875,0.11348153,window screen,0.017087156,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085640885,0.06243719533085823
layer2,303,0.366150189,0.03173618,mammal,0.019173525,covering,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081890881,0.2055729627609253
layer2,304,0.228338159,0.011800929,structure,0.010298569,conveyance,0.006425485,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082435496,0.02694566361606121
layer2,305,0.33423462,0.025739944,food,0.016943712,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120882243,0.22700801491737366
layer2,306,0.098776202,0.001443825,carnivore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113787167,0.021032080054283142
layer2,307,0.332036889,0.03144601,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09219797,0.04662363603711128
layer2,308,0.213671768,0.010948275,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138429195,0.12114875763654709
layer2,309,0.238413784,0.40284172,jellyfish,0.09320311,shark,0.018804621,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01730445,0.25339263677597046
layer2,310,0.250502648,0.063284345,slot machine,0.03213731,establishment,0.004110271,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077473737,0.053497664630413055
layer2,311,0.166014316,0.0380014,musical instrument,0.025379227,carnivore,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123747125,0.10751676559448242
layer2,312,0.101225083,0.011045913,carnivore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091996133,0.06152457371354103
layer2,313,0.36499492,0.027349347,food,0.022052117,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042972252,0.2250843048095703
layer2,314,0.163347711,0.008947085,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067331627,0.1022958979010582
layer2,315,0.263359378,0.029355789,self-propelled vehicle,0.013036502,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186131194,0.1019117459654808
layer2,316,0.196198245,0.009258855,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069629006,0.04139833152294159
layer2,317,0.245189917,0.11138597,plant pot,0.04510364,produce,0.020273896,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037978563,0.15055379271507263
layer2,318,0.054565304,0.01858866,primate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08213377,0.07300115376710892
layer2,319,0.252675042,0.046562392,produce,0.019117624,insect,0.012688518,organism,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157326922,0.17117886245250702
layer2,320,0.467466368,0.10152086,window screen,0.024447199,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067336798,0.19490212202072144
layer2,321,0.267837739,0.010407923,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044547137,0.1953568458557129
layer2,322,0.318580517,0.094460465,screen,0.043743603,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326890111,0.08681810647249222
layer2,323,0.123820213,0.003924888,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083636612,-0.04658639803528786
layer2,324,0.103485451,0.16392861,dishcloth,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131116778,0.1572577953338623
layer2,325,0.104351659,0.033543304,nutriment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069089964,0.1142967939376831
layer2,326,0.408773837,0.010182142,mammal,0.009870184,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033532508,0.2611217498779297
layer2,327,0.145178219,0.005683955,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069387726,0.08101789653301239
layer2,328,0.164237202,0.028829975,fungus,0.019378504,place of business,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05002461,0.10589239001274109
layer2,329,0.09711721,0.009430515,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200968638,0.07347223907709122
layer2,330,0.42407585,0.043307655,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169578731,0.18387600779533386
