layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer1,156,0.216637399,0.10618127,matchstick,0.04161956,insect,0.01787556,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07021448,0.1965271681547165
layer1,157,0.244407302,0.010532135,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.09241841,0.02624710649251938
layer1,158,0.299202162,0.028026402,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.102549344,0.06059926748275757
layer1,159,0.197707727,0.03905971,food,0.037912607,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.052133102,0.14707916975021362
layer1,160,0.127004064,0.08187797,source of illumination,0.016766582,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.161484435,0.17572002112865448
layer1,161,0.231391049,0.037014674,clothing,0.029640516,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.259320378,0.11481621861457825
layer1,162,0.191418825,0.09151371,shark,0.045944095,aircraft,0.01696897,substance,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079152539,0.16620643436908722
layer1,163,0.192586748,0.078152925,wheeled vehicle,0.0668008,structure,0.06292371,reptile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.37102136,0.08393625169992447
layer1,164,0.23972575,0.039020836,source of illumination,0.025493335,produce,0.01976526,clothing,0.01952078,musical instrument,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.106165193,0.168523907661438
layer1,165,0.111488362,0.05762303,opener,0.005597015,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.127595901,0.05074159428477287
layer1,166,0.188882772,0.005038206,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.060542956,0.02606056071817875
layer1,167,0.237369566,0.0932476,geological formation,0.03062639,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.121336907,0.05886438861489296
layer1,168,0.36110206,0.021026295,artifact,0.021023102,bird,0.020664172,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063754141,0.019264554604887962
layer1,169,0.402153307,0.024908703,substance,0.020352822,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.128722236,0.081270232796669
layer1,170,0.106600562,0.009036113,invertebrate,0.007210286,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.386633337,0.1503545641899109
layer1,171,0.264215719,0.038878314,abstraction,0.025779216,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.072788782,0.047139789909124374
layer1,172,0.258954088,0.017465902,conveyance,0.010888339,machine,0.005362127,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.075848795,0.0828220397233963
layer1,173,0.327372223,0.015880875,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110751852,0.052942097187042236
layer1,174,0.283931495,0.013044823,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.086048037,0.005695083644241095
layer1,175,0.423005525,0.013349224,animal,0.011795223,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.101072222,0.2987610399723053
layer1,176,0.212927609,0.010543737,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.099441193,0.03750493749976158
layer1,177,0.176947272,0.14641526,flower,0.06117567,produce,0.04688757,insect,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.259248793,0.18788142502307892
layer1,178,0.373450222,0.01897348,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.136979908,0.0955791026353836
layer1,179,0.276481682,0.013879105,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.158137932,0.04665295407176018
layer1,180,0.49580942,0.044297222,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083046615,0.09030529856681824
layer1,181,0.132175797,0.062974535,source of illumination,0.02768449,musical instrument,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06140833,0.14770768582820892
layer1,182,0.295801024,0.030294048,abstraction,0.019945938,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.104061343,0.06867441534996033
layer1,183,0.365501259,0.017606195,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.088699378,0.04873674735426903
layer1,184,0.181385362,0.13093717,cartilaginous fish,0.09648745,aquatic mammal,0.030181743,wheeled vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.106797479,0.18604907393455505
layer1,185,0.401064958,0.03678694,solid,0.031485826,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.199469805,0.1339034140110016
layer1,186,0.193178218,0.023534615,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.127139598,0.04812799394130707
layer1,187,0.225625241,0.0278013,substance,0.017839119,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.352669537,0.016624853014945984
layer1,188,0.129948478,0.009262644,conveyance,0.006460099,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.193672404,0.057977594435214996
layer1,189,0.266242614,0.08725306,craft,0.05266846,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.332544595,0.02181096374988556
layer1,190,0.201275705,0.13723789,matchstick,0.023658581,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.109689079,0.14827843010425568
layer1,191,0.168130457,0.10825634,source of illumination,0.046992246,musical instrument,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.081489481,0.21791589260101318
layer1,192,0.228127637,0.039201904,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.121453151,-0.007703510578721762
layer1,193,0.118747588,0.009475892,implement,0.005603932,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.109800555,0.01808096095919609
layer1,194,0.420026825,0.020710917,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.209571302,0.052675407379865646
layer1,195,0.190061909,0.14084707,Pickelhaube,0.0331253,conveyance,0.024810908,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.170173183,0.05351443588733673
layer1,196,0.209522941,0.11468002,opener,0.023828292,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.099981077,0.09464903920888901
layer1,197,0.181267343,0.044545032,establishment,0.022513626,wheeled vehicle,0.015198802,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.245465994,0.06858285516500473
layer1,198,0.154086651,0.06865386,aircraft,0.03927364,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.099241182,0.0725698173046112
layer1,199,0.145428766,0.020205362,establishment,0.012271797,wheeled vehicle,0.004266447,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.119826004,0.0924668163061142
layer1,200,0.043447625,0.004748266,food,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.215761587,0.10676494985818863
layer1,201,0.180040489,0.027126623,domestic animal,0.012452898,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.220573336,0.06689861416816711
layer1,202,0.240599369,0.06133907,screen,0.029547784,furnishing,0.013564938,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.154929176,0.13932447135448456
layer1,203,0.178402651,0.0863145,big cat,0.033899654,primate,0.019135991,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.256156772,0.1560581922531128
layer1,204,0.375101001,0.009700314,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08191558,0.04924268648028374
layer1,205,0.194001906,0.07478822,whale,0.035848077,geological formation,0.022292484,conveyance,0.019582402,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2551485,0.12366656213998795
layer1,206,0.2510257,0.010041839,artifact,0.007188756,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.106033698,-0.035263027995824814
layer1,207,0.257243267,0.13699414,window screen,0.018558325,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.294896722,0.1137477308511734
layer1,208,0.172736272,0.013473716,domestic animal,0.013208583,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.213633373,0.033002886921167374
layer1,209,0.156643802,0.042345658,reptile,0.02793366,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.286378324,0.09676509350538254
layer1,210,0.315466553,0.013143003,artifact,0.009698871,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.089287527,0.13152873516082764
layer1,211,0.145020318,0.007118798,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.142455578,0.00181716273073107
layer1,212,0.17272592,0.021786198,establishment,0.005398345,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.108318619,0.051776159554719925
layer1,213,0.260601,0.012953558,covering,0.011986784,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.186487421,0.1425797939300537
layer1,214,0.194368654,0.04582837,source of illumination,0.01502717,musical instrument,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.011319946,0.2336932122707367
layer1,215,0.136132133,0.011481312,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.189105794,0.07747090607881546
layer1,216,0.360838487,0.023181794,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.082788505,0.071294866502285
layer1,217,0.387214449,0.019102404,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.102396823,0.08162639290094376
layer1,218,0.25093389,0.08421146,matchstick,0.0679468,source of illumination,0.013122368,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.051907159,0.25723302364349365
layer1,219,0.160669779,0.09606848,jellyfish,0.06844317,shark,0.02534698,geological formation,0.007130711,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.181753904,0.12379680573940277
layer1,220,0.258510118,0.16191044,food,0.14511228,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.252379745,0.23239685595035553
layer1,221,0.184280614,0.010685832,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074766532,0.011133263818919659
layer1,222,0.114607419,0.014014627,toiletry,0.012352381,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.14162676,0.06710435450077057
layer1,223,0.196284117,0.13326308,cartilaginous fish,0.03524664,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.242349476,0.17123323678970337
layer1,224,0.189463351,0.023543427,primate,0.022557188,musical instrument,0.009703349,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.151343226,0.12127173691987991
layer1,225,0.284011703,0.048999473,abstraction,0.031055037,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070920467,0.0600697286427021
layer1,226,0.206525564,0.13703647,source of illumination,0.077836536,food,0.05288445,musical instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.171902403,0.22151567041873932
layer1,227,0.085995301,0.058324676,source of illumination,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.183128387,0.13406729698181152
layer1,228,0.133413388,0.066714354,matter,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.154785231,0.054392896592617035
layer1,229,0.262832875,0.0992952,dishcloth,0.019420138,reptile,0.014046534,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.303032726,0.11927270144224167
layer1,230,0.276090677,0.030179976,slot machine,0.007880309,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0741973,0.05688769742846489
layer1,231,0.239091484,0.15778054,Pickelhaube,0.051647782,mammal,0.039549593,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.116433024,0.10379793494939804
layer1,232,0.102896387,0.12295456,opener,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.191638887,0.04441617429256439
layer1,233,0.170374175,0.08168524,flower,0.040592458,fruit,0.0267496,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.128556699,0.14778633415699005
layer1,234,0.133962053,0.08020683,big cat,0.034718256,arthropod,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.39773044,0.10910201817750931
layer1,235,0.169162016,0.029600713,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.115695648,0.08143427968025208
layer1,236,0.2741443,0.010905563,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069913365,0.040003702044487
layer1,237,0.145551562,0.13665101,food,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.283905953,0.1948719173669815
layer1,238,0.40073792,0.025573388,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.082971945,0.18856912851333618
layer1,239,0.233556689,0.068681054,citrus,0.041599605,source of illumination,0.02172092,food,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.031628225,0.24201107025146484
layer1,240,0.37044468,0.031109001,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.120158643,0.13585996627807617
layer1,241,0.161879753,0.0930784,slot machine,0.053417712,establishment,0.024590222,musical instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.279107302,0.07796194404363632
layer1,242,0.308635997,0.45258862,jellyfish,0.2719165,shark,0.091945246,craft,0.04019201,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.090353981,0.20956368744373322
layer1,243,0.195125266,0.010295465,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.139157116,0.026507489383220673
layer1,244,0.085968822,0.001789887,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.348054469,0.04186174273490906
layer1,245,0.196199652,0.033150718,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.090494305,0.06743847578763962
layer1,246,0.328478987,0.015438698,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.105172098,0.10153521597385406
layer1,247,0.304815207,0.010702077,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.058978077,0.04289621114730835
layer1,248,0.400966684,0.02937344,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.101593889,0.06371445953845978
layer1,249,0.245309049,0.017643252,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.120809063,0.015936756506562233
layer1,250,0.136657253,0.021865332,insect,0.020114666,clothing,0.018464638,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.230272621,0.09997193515300751
layer1,251,0.215492502,0.087198935,produce,0.08167465,insect,0.031371035,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.166172862,0.17493633925914764
layer1,252,0.169021885,0.027297016,reptile,0.023898944,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.279066294,0.11281770467758179
layer1,253,0.199790735,0.080674864,source of illumination,0.02097577,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.114728525,0.14457884430885315
layer1,254,0.229205032,0.041723855,food,0.026567958,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.431691468,0.15208636224269867
layer1,255,0.12495306,0.002181348,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.093348809,0.019838392734527588
