layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,379,0.3923315171847641,3.822297,baseball,2.8737152,quail,2.866585,beer bottle,2.5373657,tiger,2.0713632,red admiral butterfly,1.4744338,military uniform,0.0,0,0.0,0,0,0,0,0,0.428118884563446,0.34335610270500183
layer4,380,0.3542037256952035,3.9554482,goose,3.0167115,diaper,2.9566374,croquet ball,2.428611,muzzle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5177629590034485,0.3213534653186798
layer4,381,0.2841185211724194,5.1057262,ballpoint pen,3.2700038,lotion,2.3412375,measuring cup,2.0654185,pill bottle,1.8080754,husky,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4045231938362121,0.3382350206375122
layer4,382,0.4473567418574863,4.390921,digital clock,4.1494017,safe,3.3536773,whistle,2.9329677,white stork,2.8149273,grey wolf,2.3825634,barometer,1.7307597,dingo,0.0,0,0,0,0,0,0.4249870181083679,0.40352481603622437
layer4,383,0.5458486241520092,4.777761,military hat (bearskin or shako),4.410278,Newfoundland dog,4.253603,American black bear,3.4771001,siamang,3.3136811,Groenendael dog,2.843641,bison,0.0,0,0.0,0,0,0,0,0,0.468181699514389,0.47255566716194153
layer4,384,0.4922111830709963,5.1143136,crane bird,3.6692255,gazelle,3.0630915,cherimoya (custard apple),2.9572818,hummingbird,2.9050522,cardoon,2.13735,red fox,0.0,0,0.0,0,0,0,0,0,0.3791932463645935,0.509947657585144
layer4,385,0.3553044850700735,2.1455364,letter opener,1.7465583,hummingbird,1.5406713,photocopier,1.5072199,vine snake,1.2018557,cicada,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3387197256088257,0.3621957004070282
layer4,386,0.3602948220063597,3.4306614,T-shirt,2.9873207,pillow,2.5847907,handkerchief,2.477533,envelope,2.1746087,Japanese Chin,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3595243692398071,0.32575368881225586
layer4,387,0.5649993935588711,4.7746816,teddy bear,3.7576747,Standard Poodle,2.6363163,Airedale Terrier,2.0605512,mink,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3604011535644531,0.512281596660614
layer4,388,0.3850837390064963,4.550882,picket fence,3.4972951,croquet ball,3.1166115,Pomeranian,2.814483,Scottish Terrier,2.611063,Standard Poodle,2.2343848,Cocker Spaniel,0.0,0,0.0,0,0,0,0,0,0.6727864742279053,0.36452946066856384
layer4,389,0.382484969201558,3.458592,arabian camel,3.0227363,Saharan horned viper,2.7896788,dung beetle,2.6371884,desert grassland whiptail lizard,2.3250594,hyena,0.0,0,0.0,0,0.0,0,0,0,0,0,0.6290639042854309,0.3370061218738556
layer4,390,0.35140316771342,3.2835708,disc brake,2.5611784,radio,2.2009428,tank,1.9068755,triceratops,1.6025428,photocopier,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3961870074272156,0.31497377157211304
layer4,391,0.3866508691711648,3.7300315,ski,2.8526843,tent,2.4708087,sleeping bag,2.3531318,husky,2.2113373,african grey parrot,2.1965911,goose,0.0,0,0.0,0,0,0,0,0,0.3786845803260803,0.3994005024433136
layer4,392,0.3142766767284906,3.0130513,bikini,2.360359,common sorrel horse,1.5774559,Bloodhound,1.0105602,hartebeest,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3102230131626129,0.3040652275085449
layer4,393,0.3695765366749434,3.3755836,cheetah,2.8116677,Indian cobra,2.5123725,thimble,1.9260215,kingsnake,1.7076634,acorn,1.6669446,quail,0.0,0,0.0,0,0,0,0,0,0.4944499731063843,0.285719633102417
layer4,394,0.3071810956398104,4.265778,dust jacket,3.8757563,library,1.6066164,echidna,1.5149643,fire salamander,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4701405763626098,0.2504861652851105
layer4,395,0.4170546990341137,2.7831979,Labrador Retriever,2.7300932,balance beam,2.689725,parallel bars,1.6696141,collie,1.3947637,Whippet,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3675342798233032,0.3640357255935669
layer4,396,0.3808844793596548,6.3430448,chain,3.3594847,knot,2.5231602,scorpion,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5047756433486938,0.34407925605773926
layer4,397,0.3711762960520465,2.084835,sea lion,1.7596277,sleeping bag,1.6313714,eastern hog-nosed snake,1.2400414,leatherback sea turtle,1.1362169,red-breasted merganser,1.0537742,boa constrictor,0.0,0,0.0,0,0,0,0,0,0.3890004456043243,0.31279662251472473
layer4,398,0.2733169168946666,2.8773842,spotlight,2.0787158,strainer,1.6216217,dome,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3654616177082062,0.2568882703781128
layer4,399,0.3922608515857178,2.1295187,peafowl,1.6886398,hare,1.4636588,spider web,1.3094397,chiton,1.2574539,altar,1.2065114,weasel,0.0,0,0.0,0,0,0,0,0,0.3421138525009155,0.3531521260738373
layer4,400,0.3886914927321832,2.0807276,German Shorthaired Pointer,1.8038002,leopard,1.4245415,mongoose,1.2755802,Curly-coated Retriever,1.0287365,Geoffroy's spider monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0.317530483007431,0.32769614458084106
layer4,401,0.3007715534435961,4.039248,window screen,2.692834,shopping cart,2.2061474,dishcloth,1.6572028,pipe organ,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3640018403530121,0.3219594657421112
layer4,402,0.3566407211543235,5.00278,beer bottle,4.2290034,race car,3.8024423,power drill,2.7644033,vending machine,2.4225197,chainsaw,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4495264589786529,0.3156454861164093
layer4,403,0.4753923044867831,3.079642,trilobite,3.0107903,tusker,2.4047978,terrapin,1.8100387,frilled-necked lizard,1.7350173,leatherback sea turtle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3726275265216827,0.4997846782207489
layer4,404,0.4441464424550682,8.114392,lab coat,8.001109,wall clock,3.8927314,pajamas,3.091262,magnetic compass,2.5830703,drum,2.2952356,odometer,0.0,0,0.0,0,0,0,0,0,0.415005475282669,0.43559974431991577
layer4,405,0.3657719405400676,3.5278544,assault rifle,3.4356434,notebook computer,2.2520483,guillotine,2.0542662,washing machine,1.5209216,collie,1.4133477,Standard Schnauzer,0.0,0,0.0,0,0,0,0,0,0.4167690873146057,0.31357231736183167
layer4,406,0.3401846354122216,1.966209,car mirror,1.8706025,tricycle,1.6259131,Siamese cat,1.5038966,racket,1.3609542,titi monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3444182276725769,0.25904548168182373
layer4,407,0.4724011059813231,3.663153,brown bear,3.4794533,Chihuahua,3.0725281,guacamole,2.6430995,dingo,2.0382001,Scottish Terrier,1.3040309,Norwich Terrier,0.0,0,0.0,0,0,0,0,0,0.4163497686386108,0.4117048382759094
layer4,408,0.3793123142365163,3.8995879,ice cream,2.932767,hot dog,2.3221114,gyromitra,1.9891964,bald eagle,1.7741637,Curly-coated Retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4032995700836181,0.3090241253376007
layer4,409,0.3629795702542557,4.182046,shoe store,3.9786735,miniskirt,3.4258623,unicycle,2.882699,tobacco shop,2.577858,military uniform,2.4755976,Leonberger,2.3948119,barbershop,0.0,0,0,0,0,0,0.5032492876052856,0.36792388558387756
layer4,410,0.4708290029167054,3.5548177,macaque,3.1503448,military hat (bearskin or shako),1.7380643,American black bear,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3448174893856048,0.4503631889820099
layer4,411,0.3918403107318529,3.6455514,cliff,2.8310049,Nile crocodile,2.6688516,oystercatcher,2.4961383,sea lion,2.0484073,coyote,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5024453401565552,0.33382728695869446
layer4,412,0.3069237405255161,3.2772453,bottle cap,2.9590874,tractor,2.7620497,electric locomotive,1.8419821,mousetrap,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4433812797069549,0.2842705249786377
layer4,413,0.3437750179145691,7.0014443,dumbbell,4.6759405,forklift,2.8438902,printer,2.1800098,grand piano,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4836283028125763,0.275549054145813
layer4,414,0.5599952601919937,3.742339,Yorkshire Terrier,3.4762964,collie,3.2181058,Irish Setter,3.1229112,Newfoundland dog,3.018583,orangutan,2.2217762,Afghan Hound,0.0,0,0.0,0,0,0,0,0,0.4159683883190155,0.531827449798584
layer4,415,0.3741588235419487,3.833461,library,2.6579003,bookcase,2.0120504,digital clock,1.8243846,mobile home,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3806313574314117,0.36272329092025757
layer4,416,0.4221079761344184,2.834155,Chihuahua,2.454129,mask,2.2893577,triceratops,2.0813687,piggy bank,1.9983935,American bullfrog,1.9897635,grey fox,1.2835479,macaque,0.0,0,0,0,0,0,0.3471091687679291,0.3802837133407593
layer4,417,0.4921883259273368,3.9199374,chain-link fence,2.8373964,ostrich,2.6947868,macaque,2.3120859,chickadee,1.8095404,goldfinch,1.3972394,titi monkey,0.0,0,0.0,0,0,0,0,0,0.422776848077774,0.44833996891975403
layer4,418,0.3106000857431563,1.8749425,turnstile,1.6683427,Rhodesian Ridgeback,1.5791173,tiger shark,1.4708378,Weimaraner,1.2672894,Italian Greyhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0.345622569322586,0.2494560182094574
layer4,419,0.3916608042465039,5.055407,quilt,3.7464883,pillow,3.727075,pencil case,2.34022,leopard,1.539669,manhole cover,1.4504238,daisy,0.0,0,0.0,0,0,0,0,0,0.4093078672885895,0.38028329610824585
layer4,420,0.4549706674832077,4.2398453,feather boa,3.2491565,lorikeet,3.194413,peafowl,2.9030902,washing machine,2.2075315,indigo bunting,2.0216746,American bullfrog,0.0,0,0.0,0,0,0,0,0,0.4331853985786438,0.4089871644973755
layer4,421,0.4400696572631064,3.3293662,trifle,2.7986836,recreational vehicle,1.7930357,ambulance,1.6031544,Brittany dog,1.1844252,Greater Swiss Mountain Dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0.308167964220047,0.40684980154037476
layer4,422,0.3820753873462774,2.9092526,electric guitar,2.2191517,cello,1.8619729,jellyfish,1.5909883,vase,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2776964902877807,0.30127668380737305
layer4,423,0.3942725423930766,3.6201403,typewriter keyboard,3.1542313,keyboard space bar,2.32347,trilobite,2.0995445,tile roof,1.3427328,house finch,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4643506109714508,0.37806692719459534
layer4,424,0.2690088281830302,2.6898444,pug,1.6634954,umbrella,1.5772585,disc brake,1.3303761,maypole,1.312131,Toy Poodle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4519535303115845,0.22939693927764893
layer4,425,0.2871391946005134,2.0095158,aircraft carrier,1.8078529,feather boa,1.6856865,red admiral butterfly,1.3993664,hen of the woods mushroom,1.0772002,sulphur butterfly,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4380975663661957,0.23922421038150787
layer4,426,0.3161950788899596,3.7976503,water bottle,2.945658,T-shirt,2.662494,coffeemaker,1.736868,Labrador Retriever,1.648945,neck brace,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4267723560333252,0.3003077507019043
layer4,427,0.4493806394158482,4.323247,hummingbird,4.221244,grasshopper,2.8824618,southern black widow,2.6765056,wolf spider,2.2312977,American lobster,2.2252722,dowitcher,0.0,0,0.0,0,0,0,0,0,0.5683135986328125,0.4205097556114197
layer4,428,0.3724148415960742,3.9569001,plate,3.3515897,T-shirt,2.7328625,green iguana,2.5370445,consomme,1.3960931,spaghetti squash,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3787448406219482,0.35848182439804077
layer4,429,0.3601020562016601,2.2030404,chiffonier,2.057288,mixing bowl,2.018892,sliding door,1.9315476,volleyball,1.208137,Scottish Terrier,0.969088,dingo,0.83703905,croquet ball,0.0,0,0,0,0,0,0.3657552599906921,0.2613512873649597
layer4,430,0.3050420065978706,3.18567,barbell,2.5924342,rotisserie,2.230907,ant,2.1103632,parallel bars,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4587332010269165,0.27699926495552063
layer4,431,0.5385013985329858,14.496805,swim trunks / shorts,9.467807,sandbar,9.355427,snorkel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.7467362880706787,0.5159821510314941
layer4,432,0.4596933851261051,4.1792235,cardoon,3.928499,gossamer-winged butterfly,2.82377,leaf beetle,2.6247926,grasshopper,1.7470175,red admiral butterfly,1.3836439,guenon,0.0,0,0.0,0,0,0,0,0,0.420730859041214,0.5594525933265686
layer4,433,0.4261948972137346,3.2585027,Yorkshire Terrier,2.8566256,ford model t,2.2059052,Alaskan Malamute,1.7975163,collie,1.7033042,black-and-white colobus,1.332246,Entlebucher Sennenhund,0.0,0,0.0,0,0,0,0,0,0.3900601863861084,0.39185017347335815
layer4,434,0.4061417543218443,5.1640043,military aircraft,2.7460449,banded gecko,2.5836732,Komodo dragon,2.574383,newt,1.9017262,Afghan Hound,1.6755562,goldfinch,1.5079772,ruddy turnstone,0.0,0,0,0,0,0,0.4792938828468323,0.39946436882019043
layer4,435,0.5391886798514832,7.1303897,tiger cat,3.6706684,French Bulldog,3.494818,brown bear,3.1431186,husky,3.1061487,dingo,2.4385386,Chow Chow,0.0,0,0.0,0,0,0,0,0,0.3996475040912628,0.4909408986568451
layer4,436,0.284496541997346,2.0362263,station wagon,1.8011357,trash can,1.5703266,coffeemaker,1.1045645,magpie,0.9966846,Saluki,0.0,0,0.0,0,0.0,0,0,0,0,0,0.349363774061203,0.21382156014442444
layer4,437,0.4546941640566008,2.6651056,Yorkshire Terrier,2.416072,Chihuahua,2.0278177,Chow Chow,1.5410252,Beagle,1.4822227,daisy,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3235840499401092,0.42920637130737305
layer4,438,0.4475674884679971,3.867088,crossword,3.3454607,computer keyboard,3.2123487,manhole cover,3.1940193,sliding door,1.7980977,Norfolk Terrier,1.7239716,sundial,0.0,0,0.0,0,0,0,0,0,0.4201620519161224,0.48046478629112244
layer4,439,0.3555352944350482,4.6315303,cucumber,3.401285,academic gown,2.5377963,fur coat,2.498231,king penguin,2.21273,pelican,1.2804364,Afghan Hound,0.0,0,0.0,0,0,0,0,0,0.3805736601352691,0.3330352306365967
layer4,440,0.2909097110980511,2.2960598,cornet,2.0365443,slot machine,1.8494861,radio,1.7972853,paper towel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3347061276435852,0.24900950491428375
layer4,441,0.4020697769008647,3.8824906,academic gown,3.190045,shoe store,2.9828074,military uniform,2.5507102,scabbard,1.9561807,flute,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4216129183769226,0.38044825196266174
layer4,442,0.1683564357696039,0.9494485,screw,0.7937444,desk,0.6697163,teapot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4518285393714905,0.132881760597229
layer4,443,0.3215970322552843,3.3890173,storage chest,2.744526,pizza,1.9445109,tray,1.5978292,block plane,1.2850657,violin,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3735167384147644,0.2688910663127899
layer4,444,0.3934912376257617,5.6867323,plastic bag,3.2904558,tent,3.2214355,sleeping bag,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4064336717128753,0.3618341088294983
layer4,445,0.3437405068193226,2.8692768,tiger cat,2.5314584,ox,2.3643982,conch,1.7179121,cowboy hat,1.30649,horse chestnut seed,1.1434802,kit fox,0.0,0,0.0,0,0,0,0,0,0.3824969530105591,0.3142859935760498
layer4,446,0.3617171338832411,1.9276494,dough,1.7358695,consomme,1.5833176,tench,1.4805193,hot pot,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3127498924732208,0.3033246397972107
layer4,447,0.3609122830264111,2.5790243,tiger cat,2.4968462,Dalmatian,1.918374,snow leopard,1.8015609,fur coat,1.6618541,hyena,1.5258408,sidewinder rattlesnake,0.0,0,0.0,0,0,0,0,0,0.3376261293888092,0.4029780328273773
layer4,448,0.3978756135436653,2.8844123,coffee mug,2.6019747,teapot,1.9795979,piggy bank,1.9335523,sewing machine,1.5625143,horse-drawn vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3200716972351074,0.3564518988132477
layer4,449,0.4654302168304096,3.476794,hare,3.3974202,gazelle,2.4964395,wolf spider,2.0470028,ox,2.0055623,southern black widow,1.9358169,Angora rabbit,0.0,0,0.0,0,0,0,0,0,0.4710970520973205,0.4339556396007538
layer4,450,0.4376440512081796,2.8308494,cornet,2.4711392,altar,1.964638,Border Terrier,1.5356308,titi monkey,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3414557874202728,0.35749921202659607
layer4,451,0.3532414349693706,5.8091383,patio,4.7756853,sliding door,2.3143947,window screen,1.857226,rickshaw,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5812414884567261,0.2560215890407562
layer4,452,0.389878640451765,5.163965,dumbbell,2.7153845,disc brake,2.3355591,tricycle,1.9822671,car mirror,1.9327945,moped,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3615891635417938,0.33470025658607483
layer4,453,0.3814781868735197,5.576622,typewriter keyboard,3.868757,upright piano,2.4532356,corn,1.3971255,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3754987120628357,0.3777530789375305
layer4,454,0.3946789655673287,3.8205903,racket,2.340846,minibus,1.7530975,red fox,1.6702079,husky,1.5697285,grey wolf,1.2472553,common redshank,0.0,0,0.0,0,0,0,0,0,0.3604260683059692,0.35490086674690247
layer4,455,0.3832984432566867,2.7978995,Dobermann,2.606603,cannon,2.479586,paper towel,2.3799026,sewing machine,1.9152256,missile,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3319320976734161,0.36315110325813293
layer4,456,0.3787433894746526,5.413479,strawberry,3.8057778,ice cream,2.7612915,cucumber,1.4927799,Granny Smith apple,1.1456491,stinkhorn mushroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3834969699382782,0.313211590051651
layer4,457,0.2956937033785915,2.4009216,coffeemaker,1.9016266,whiskey jug,1.7584012,meerkat,1.5388671,mushroom,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4198527336120605,0.25152117013931274
layer4,458,0.3739789503238017,3.8360693,Miniature Schnauzer,3.1258938,barn,1.4853363,quail,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5611383318901062,0.31709998846054077
layer4,459,0.2660839724535602,2.2677562,swim trunks / shorts,1.4845364,bridegroom,1.0780945,pier,0.62892383,flagpole,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2417926043272018,0.18827059864997864
layer4,460,0.3182758834913843,3.25274,bow tie,3.2235732,spatula,2.2614298,corkscrew,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4002014696598053,0.2488042265176773
layer4,461,0.3515914230844779,4.18226,mask,4.1224613,balaclava ski mask,3.8925278,loupe magnifying glass,2.5132625,washing machine,1.0470921,horse chestnut seed,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3927873075008392,0.29448413848876953
layer4,462,0.3987804723263481,3.4606407,Kerry Blue Terrier,3.3409824,Irish Water Spaniel,2.6802135,acorn,2.6634629,black swan,2.5575995,American alligator,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5359485149383545,0.38646969199180603
layer4,463,0.4019654190500875,7.9621835,wool,6.298338,bath towel,3.940097,handkerchief,2.9698057,cabbage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4965182244777679,0.3560600280761719
layer4,464,0.2786753973795091,3.9165115,vaulted or arched ceiling,3.4026241,apiary,2.6732388,beer bottle,2.5979517,chain,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4754999876022339,0.2603018283843994
layer4,465,0.4279821727678071,4.352248,spider web,3.39874,jaguar,1.7705853,barn spider,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.541084885597229,0.3914931118488312
layer4,466,0.5557411546067625,7.0770645,coral reef,4.8277984,American lobster,3.541847,hermit crab,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5193604230880737,0.5361380577087402
layer4,467,0.318556495038046,3.5085063,plate,3.4971244,handkerchief,2.8765795,chain,2.2972405,pillow,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.394390732049942,0.2737753391265869
layer4,468,0.3423279453782466,3.1307151,husky,2.8719013,lotion,1.931262,Great Pyrenees dog,1.8251526,flagpole,1.0356247,Beagle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4010029435157776,0.35199835896492004
layer4,469,0.3746967717482423,3.663597,academic gown,2.8673348,suit,2.5793648,abaya,1.6134776,flute,1.3850926,Italian Greyhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3506312072277069,0.33997973799705505
layer4,470,0.4248567010657849,6.466703,wool,4.0580482,paper towel,2.471726,dishcloth,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4180082678794861,0.4149082601070404
layer4,471,0.4380305930419615,5.5369678,storage chest,4.5834618,block plane,2.980711,screw,2.966257,china cabinet,1.819594,birdhouse,1.6701331,apiary,0.0,0,0.0,0,0,0,0,0,0.3843933939933777,0.36916863918304443
layer4,472,0.3677117074839643,4.0964274,suspension bridge,3.1558633,through arch bridge,1.7012159,infant bed,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4491030573844909,0.30757632851600647
layer4,473,0.4937102147400272,4.4602613,fly,4.4379,leaf beetle,3.745153,Yorkshire Terrier,3.5096366,daisy,3.3539093,Soft-coated Wheaten Terrier,3.098952,Granny Smith apple,3.067125,croquet ball,0.0,0,0,0,0,0,0.5756030678749084,0.47584569454193115
layer4,474,0.4316719919440721,6.329773,picket fence,3.5657463,split-rail fence,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.489159345626831,0.4197847843170166
layer4,475,0.4422194113051777,5.124861,barn spider,3.6193538,whistle,2.557937,Cocker Spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.547423243522644,0.41474682092666626
layer4,476,0.20330275877962,1.0537418,pier,0.98550814,carousel,0.6531224,bell tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4339962601661682,0.15849202871322632
layer4,477,0.4280530407576537,4.511347,monitor,2.4785302,hand-held computer,2.2489998,tape player,2.0944934,iPod,2.027191,red fox,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3828158974647522,0.38011816143989563
layer4,478,0.4120261799014091,2.9739127,diaper,2.842012,neck brace,2.5349834,Chow Chow,2.2960372,grey wolf,2.131385,dingo,1.8989525,flute,1.61345,Norwich Terrier,0.0,0,0,0,0,0,0.4485898613929748,0.3827263116836548
layer4,479,0.3483608886216106,3.591098,notebook computer,3.2705457,printer,2.41035,hummingbird,2.1595447,junco,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5273373126983643,0.275807648897171
layer4,480,0.4027774314284174,6.9265532,crane bird,3.5878959,Christmas stocking,1.8478197,gazelle,1.6504582,balance beam,1.5552914,duck,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4106971025466919,0.3864108622074127
layer4,481,0.3505156974621755,1.4158322,Rhodesian Ridgeback,1.3363593,Whippet,1.2686808,grasshopper,1.0607256,macaque,0.9122155,dingo,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3001706302165985,0.33083879947662354
layer4,482,0.3849635279565676,1.3349932,golf cart,1.2239884,hourglass,1.1519303,forklift,1.0349464,garbage truck,0.90773576,mortar and pestle,0.79464245,macaque,0.635948,thimble,0.0,0,0,0,0,0,0.2389066666364669,0.323137491941452
layer4,483,0.2397690463271824,2.152451,sliding door,1.8678688,through arch bridge,1.4903231,tray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3873446881771087,0.1936298906803131
layer4,484,0.3369933193804823,3.5866477,catamaran,3.353864,obelisk,1.76032,goldfinch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5288743376731873,0.2534790635108948
layer4,485,0.3782806856299263,4.4917192,burrito,4.0948834,Bluetick Coonhound,2.0174267,grey fox,1.626585,Brittany dog,1.5930638,Bedlington Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4866771399974823,0.3590662479400635
layer4,486,0.3836111449033931,3.3693137,reflex camera,3.361105,safe,1.3781143,Norwegian Elkhound,0.9173285,Scottish Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3240013420581817,0.31288424134254456
layer4,487,0.3258079633300512,3.2585638,car wheel,2.4744158,moped,2.1952217,space heater,2.0725877,lawn mower,1.1856787,toaster,1.0690578,ground beetle,0.0,0,0.0,0,0,0,0,0,0.3545289635658264,0.3076583743095398
layer4,488,0.4718953574118815,2.7019773,cheetah,2.436877,starfish,2.4091265,fire truck,2.2450204,Airedale Terrier,2.2329106,police van,2.2144768,school bus,1.4673696,red fox,0.0,0,0,0,0,0,0.3436534106731415,0.4662054479122162
layer4,489,0.3965813166332414,5.7104306,window screen,2.8964844,chain-link fence,2.7746549,fire screen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4283038675785064,0.3816790282726288
layer4,490,0.2213676189085932,2.5569572,racket,1.8013284,wok,1.6850479,odometer,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.557623565196991,0.18175044655799866
layer4,491,0.3706171862575606,4.1199055,corn,3.8826537,soccer ball,3.1501467,bee,2.2175195,accordion,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3401524722576141,0.3788508474826813
layer4,492,0.1897525345950623,0.8692843,apiary,0.7341003,Australian Kelpie,0.5718536,American lobster,0.54938716,Labrador Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2874138355255127,0.1653416007757187
layer4,493,0.4417175161388149,3.3764892,barn,3.0698652,coffeemaker,2.4789138,mobile home,1.9184773,chickadee,1.5847868,American robin,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3627148270606994,0.36550435423851013
layer4,494,0.2748602151672073,1.9462751,flatworm,1.5634402,conch,1.482344,triumphal arch,1.0069805,stingray,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3395008444786072,0.22131353616714478
layer4,495,0.4890747122024342,4.08958,tent,3.8735483,gossamer-winged butterfly,3.2819505,sailboat,3.0373857,hoop skirt,1.561766,trimaran,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4311465919017792,0.47276997566223145
layer4,496,0.3621071402177438,5.235522,grocery store,3.718086,tractor,2.7478068,wok,2.548932,Dungeness crab,2.443565,barbershop,0.0,0,0.0,0,0.0,0,0,0,0,0,0.6015627384185791,0.3323522210121155
layer4,497,0.3459087515280488,3.1749742,balaclava ski mask,2.3207426,thimble,2.108238,black swan,1.6175803,military hat (bearskin or shako),0.9200212,mongoose,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4510756433010101,0.24529431760311127
layer4,498,0.3834395682299476,2.1092746,grand piano,2.058456,sewing machine,1.7909483,toaster,1.6185578,scabbard,1.4854623,ford model t,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3070473670959472,0.2981575131416321
