layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer3,139,0.3103348759135202,0.25731614,passing,0.22361843,arena,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0777131021022796,0.2585233747959137
layer3,140,0.2786784183877075,0.21072303,spud,0.1742188,motor,0.17291963,motor vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0413400270044803,0.2787216603755951
layer3,141,0.3147001973065508,0.6135483,thunder,0.40128303,fur,0.39315417,daisy,0.382794,feeding,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0373832248151302,0.3175116777420044
layer3,142,0.2095030455773368,0.16255167,incandescence,0.12820993,sea,0.12756771,diving,0.105963185,tub,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0990358516573906,0.2120189666748047
layer3,143,0.1971636755112072,0.103528485,swimming pool,0.09663856,ceiling,0.08277647,escalator,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1145227700471878,0.2104717344045639
layer3,144,0.3695315874198582,0.3157975,crowd,0.25745007,plant,0.21281001,shopping,0.16841137,dining,0.14400141,midden,0.0,0,0,0,0,0,0,0,0,0,0.0699095353484153,0.2996878921985626
layer3,145,0.5089157897949983,0.31180543,shelves,0.24458477,class,0.2423014,dining,0.19578774,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0523541904985904,0.5084068775177002
layer3,146,0.1465891214115008,0.059359197,"doorway, indoor",0.05909951,pulpit(scene),0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1388109624385833,0.12580057978630066
layer3,147,0.2659005428300895,0.24264115,tub,0.24099068,bed,0.18552049,countryside,0.12304648,chalet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1616458147764206,0.23764775693416595
layer3,148,0.4167135368176468,0.3691321,feeding,0.324784,attire,0.20836553,celebration,0.20565127,coordination,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0503850765526294,0.4320502281188965
layer3,149,0.2989272129701981,0.2856292,restroom,0.27890137,floor,0.2299304,passing,0.20591378,doors,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.144371286034584,0.2707904875278473
layer3,150,0.4219338312698443,0.5099167,greens,0.43218002,garden,0.22593604,kick-off,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0791825726628303,0.39404863119125366
layer3,151,0.2898586111808858,0.275552,invention,0.15961933,lighting,0.13371564,"inn, indoor",0.09001637,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.109481044113636,0.2766505479812622
layer3,152,0.4500853907336618,0.46340334,vacation,0.43165183,kitsch,0.39730236,ball pit,0.34180933,snack,0.30926594,kindergarden classroom,0.0,0,0,0,0,0,0,0,0,0,0.0528524480760097,0.3622707426548004
layer3,153,0.3037382044036646,0.23323318,restroom,0.19573046,childs room,0.12366019,downstairs,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.080031543970108,0.27091339230537415
layer3,154,0.1781802662711996,0.091023676,psychologist,0.059503783,doctor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0105520794168114,0.1642768383026123
layer3,155,0.3429739567498923,0.29655546,comestible,0.20714766,gift shop,0.14926425,japanese garden,0.12527946,"apartment building, outdoor",0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0792096331715583,0.25378820300102234
layer3,156,0.3956312864281123,0.72932255,darkness,0.50101155,night,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1545782387256622,0.43732374906539917
layer3,157,0.3181990385085144,0.6463873,brake,0.36207104,safety side,0.27550864,archaeologist,0.2742352,stonework,0.22210811,ice,0.0,0,0,0,0,0,0,0,0,0,0.1113518327474594,0.2556368410587311
layer3,158,0.3094709615932745,0.43438384,footrest,0.29295805,display,0.2838263,console,0.21495135,auto,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070130318403244,0.29545465111732483
layer3,159,0.2771744509253837,0.24874318,barley,0.24606861,turf,0.24548545,scaffolding,0.16401586,canopy,0.09429411,"balcony, exterior",0.0,0,0,0,0,0,0,0,0,0,0.0974474623799324,0.18113255500793457
layer3,160,0.3099994561337679,0.19299886,academics,0.13985963,pressroom,0.11360264,organizing,0.08683972,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0709572583436966,0.33089250326156616
layer3,161,0.3274636081398213,0.4152311,kitsch,0.41038924,spice,0.35210922,pizza,0.34378374,fire truck,0.16438064,front curtain,0.0,0,0,0,0,0,0,0,0,0,0.0570344366133213,0.2768888473510742
layer3,162,0.4172337378297418,0.29321566,stadium,0.2859933,road,0.21741074,landform,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0609395392239093,0.4072449803352356
layer3,163,0.2198000266086619,0.18427281,furniture,0.13136174,work surface,0.07196352,downstairs,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0823185369372367,0.20946413278579712
layer3,164,0.1802707662789003,0.10204901,bamboo,0.09175617,pane of glass,0.082648784,upstairs,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2217199504375457,0.15552811324596405
layer3,165,0.3441497166302386,0.54593694,press,0.54027563,display board,0.44655257,unit,0.2281089,craft,0.1955415,kick-off,0.0,0,0,0,0,0,0,0,0,0,0.0933935046195983,0.32025963068008423
layer3,166,0.1925082143916196,0.11739918,coast,0.103535436,highland,0.079902664,islet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0771540254354476,0.1848885715007782
layer3,167,0.3205799955606253,0.4857016,altitude,0.37019926,feeding,0.30799478,supporter,0.30396587,strobe,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0851277261972427,0.2471524327993393
layer3,168,0.4508803116504872,0.4255667,household,0.41735443,centre,0.2743907,counter,0.23454176,"balcony, exterior",0.22619452,berth,0.0,0,0,0,0,0,0,0,0,0,0.0846410393714904,0.3877086937427521
layer3,169,0.310358978176507,0.45805427,drapes,0.40426427,wood,0.25952393,cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0862583294510841,0.2666717767715454
layer3,170,0.2486204831635581,0.2275873,lap,0.22453249,work surface,0.18638076,geology,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1006779074668884,0.2421313226222992
layer3,171,0.1757799322774462,0.11483319,river,0.09199166,path,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1170860305428505,0.1418924778699875
layer3,172,0.2768509374118275,0.14337224,dome,0.13121054,swimming pool,0.1031814,landform,0.09910504,building,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0925912708044052,0.24013939499855042
layer3,173,0.2191893731115192,0.23457621,athlete,0.22983706,theft,0.21353629,racer,0.19463721,vendor,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0944327712059021,0.21567082405090332
layer3,174,0.3531017353865902,0.3528162,colonial,0.34899765,collection,0.2649894,building,0.2322709,yard,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.276346206665039,0.3110928535461426
layer3,175,0.2344712764067297,0.32664254,physical,0.26604718,tile,0.15962058,work surface,0.13750787,pantry(scene),0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0980156138539314,0.18656231462955475
layer3,176,0.3605722560637405,0.4207437,trail,0.3977546,stone,0.23759359,garden,0.18785705,picturesque,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1193801537156105,0.34264934062957764
layer3,177,0.3634483731400942,0.38539228,wrinkled,0.36090234,sibling,0.31955305,incandescence,0.2366051,snorkel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0690691471099853,0.3004283010959625
layer3,178,0.3000056797377397,0.30210462,sunset,0.2879462,starboard,0.24174076,ski,0.23361278,glacier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1193075180053711,0.2629155218601227
layer3,179,0.4469518476898218,0.26323438,plaza,0.25655732,industry,0.20609091,carousel,0.1780519,patio,0.17488879,"inn, indoor",0.16531086,cafe,0,0,0,0,0,0,0,0,0.0733012482523918,0.4163925051689148
layer3,180,0.2700195096535887,0.25700417,furniture,0.17047638,canopy,0.13744593,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0899684056639671,0.2779693901538849
layer3,181,0.208323881434381,0.22485138,floor cover,0.22029574,celebration,0.1147414,skating,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1293943524360656,0.20541322231292725
layer3,182,0.4274730025204775,0.59235734,birthday,0.33064175,cloth,0.30888274,attire,0.18116233,organizing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0502760484814643,0.4226526618003845
layer3,183,0.3291087463735445,0.41563505,toy,0.262192,material,0.24289295,greens,0.15079363,sport,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0431985221803188,0.31500211358070374
layer3,184,0.591237132374475,0.50827557,diving,0.46300074,avalanche,0.42969072,warmth,0.36755228,landform,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0506593845784664,0.5193513631820679
layer3,185,0.3825018767275644,0.5580404,therapy,0.49068382,wardrobe,0.44882408,lap,0.43487707,restroom,0.35874587,bed,0.3133595,light,0,0,0,0,0,0,0,0,0.0803778320550918,0.3555149435997009
layer3,186,0.3717704392588006,0.54523736,edible fruit,0.45348394,angiosperm,0.2967713,picnic,0.17678362,midden,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1016296073794364,0.272810161113739
layer3,187,0.3007421617308564,0.20727688,pillar,0.15070891,chaplain,0.14152619,doorway,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0833305567502975,0.28114113211631775
layer3,188,0.2491535105027246,0.44708502,motor,0.23570523,cage,0.20179354,antique,0.1665066,supporting structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0925040394067764,0.23839934170246124
layer3,189,0.2934931812782114,0.573751,mousse,0.33674046,rations,0.30642378,cloth,0.23474322,stonework,0.17061843,coral,0.0,0,0,0,0,0,0,0,0,0,0.0856302008032798,0.247479647397995
layer3,190,0.3558157291448893,0.43261313,accommodation,0.37730995,monastery,0.2625188,house,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1426984220743179,0.3351535499095917
layer3,191,0.3094413312129205,0.35895112,snack,0.21767552,slide,0.20192777,shelf,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0703925937414169,0.2686275243759155
layer3,192,0.2740135746231932,0.45943576,mousse,0.26680708,baby,0.26121685,adjustment,0.06920414,downstairs,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0495014153420925,0.27304205298423767
layer3,193,0.3033824621604465,0.42906642,toy,0.4086095,snack,0.24572393,accelerant,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0600718557834625,0.2743587791919708
layer3,194,0.2968080438263986,0.22633965,air,0.16030903,gale,0.09411125,snowfield,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1928397715091705,0.21340104937553406
layer3,195,0.2542308245712776,0.33799267,appliance,0.2232756,art gallery,0.18655719,restroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0930012390017509,0.19841007888317108
layer3,196,0.1904721150093818,0.2448312,wrinkled,0.21007125,sick,0.18281998,headboard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0934468358755111,0.14455528557300568
layer3,197,0.3250773145308026,0.40715826,archeology,0.34122327,vegetation,0.2628707,garden,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1200409457087516,0.28514084219932556
layer3,198,0.2812859550029401,0.27444673,headrest,0.27083,mousse,0.1813437,feeding,0.17970261,motor,0.15868618,raiment,0.0,0,0,0,0,0,0,0,0,0,0.0666645169258117,0.20899204909801483
layer3,199,0.3413828293672091,0.25446853,furniture,0.17232394,"inn, indoor",0.12356585,antechamber,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0935945808887481,0.30069223046302795
layer3,200,0.2087741134383499,0.16325046,stair,0.07955364,berth,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0732917785644531,0.1530391126871109
layer3,201,0.3483597462993271,0.23279974,cathedral,0.22386591,decoration,0.2010082,plant,0.18071866,shopping,0.1592714,carousel,0.15511517,botany,0,0,0,0,0,0,0,0,0.0703243985772132,0.3293995261192322
layer3,202,0.307668530668392,0.4382401,tile,0.2317961,shop,0.22130996,doors,0.16593724,passing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0959981754422187,0.2871823310852051
layer3,203,0.21878246892772,0.28802133,double door,0.1876093,passing,0.18393183,shelf,0.1513792,shopfront,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.136361762881279,0.16265660524368286
layer3,204,0.3025546365035673,0.24723065,eating,0.2370427,group,0.23681732,bijou,0.18583521,shopping,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0998359695076942,0.2610059380531311
layer3,205,0.353696734120277,0.4041947,spray,0.2972729,vegetation,0.11723105,snowfield,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1537546962499618,0.3423525094985962
layer3,206,0.2326585913053269,0.1699528,herb garden,0.14637692,patio,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0886397734284401,0.20338968932628632
layer3,207,0.4294931268478948,0.28057757,shelf,0.14988357,ball pit,0.11249264,pantry,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0539560429751873,0.44746118783950806
layer3,208,0.5597827891348505,0.5606654,wave,0.49488422,hypothermia,0.32619005,glacier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0461393371224403,0.5179966688156128
layer3,209,0.3631340546203813,0.9466127,texture,0.4674452,edible fruit,0.32783857,high-rise,0.29779902,shelves,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0847367867827415,0.30665168166160583
layer3,210,0.2974486490764328,0.41037062,ambassador,0.28132927,supporter,0.2736216,student,0.23655519,guardrail,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1061224192380905,0.3065604269504547
layer3,211,0.4856315751823381,0.4975963,condiment,0.42344287,collection,0.3485229,liquor,0.30582768,equipment,0.24165466,shopping,0.1988527,cafe,0,0,0,0,0,0,0,0,0.0763778239488601,0.46988704800605774
layer3,212,0.3688309282307378,0.27199858,tables,0.25259602,mobility,0.21884517,assembly,0.15642218,athletics,0.1406578,"bank, indoor",0.0,0,0,0,0,0,0,0,0,0,0.1102709919214248,0.33886128664016724
layer3,213,0.3210808541491904,0.30383164,opponent,0.16421244,cage,0.13229181,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0571389831602573,0.21150243282318115
layer3,214,0.1818823007825633,0.378367,sherbet,0.21329786,nursery,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1133002415299415,0.12255407124757767
layer3,215,0.1826105020020211,0.26062864,symmetry,0.12821475,corridor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1254388839006424,0.17635072767734528
layer3,216,0.4427781626599181,0.6517475,dawn,0.29995155,fluorescent,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1033704578876495,0.40261244773864746
layer3,217,0.4384036415478127,0.41694066,furniture,0.36239904,display,0.3097376,workplace,0.27302584,appliance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0629947856068611,0.46938955783843994
layer3,218,0.3535926700363296,0.382013,enclosure,0.30863693,furniture,0.30427754,sliding door,0.24496186,collection,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0691302195191383,0.33847200870513916
layer3,219,0.3387916867943091,0.44732338,"waterfall, block",0.41353145,food fish,0.24488881,relief,0.1618714,antechamber,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0745167210698127,0.31972813606262207
layer3,220,0.3466190829910757,0.4014317,trail,0.21691899,scenery,0.20151709,erosion,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2017624378204345,0.34245437383651733
layer3,221,0.3863216207060326,0.56471866,tradition,0.47705084,gastronomy,0.44864315,collection,0.4199084,show,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1021997556090354,0.3497985005378723
layer3,222,0.1939804254682104,0.25548932,ridge,0.22687887,most,0.16704242,doorframe,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1873682141304016,0.18335700035095215
layer3,223,0.3386986812619695,0.3796014,merchandise,0.28898725,condiment,0.1902305,alcohol,0.16202508,junk,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0627412796020507,0.28414371609687805
layer3,224,0.2776383698245604,0.26954943,headrest,0.16620773,unit,0.15684415,furniture,0.08164974,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0808905065059661,0.27946919202804565
layer3,225,0.2152008572700204,0.24626465,decoration,0.24271725,motorcar,0.2052932,appliance,0.19509383,canopy,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.331059843301773,0.18247255682945251
layer3,226,0.2486016910970549,0.2615185,labor,0.23566782,dinner,0.17285524,shopping,0.15129773,geological formation,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.160603255033493,0.256353497505188
layer3,227,0.2625271085174728,0.1769554,lighting,0.17392236,event,0.12036504,bar,0.06992975,scenery,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.054423414170742,0.22534748911857605
layer3,228,0.4366936991436853,1.0362186,neon,0.6304509,entertainment,0.5984467,spring,0.51194984,ball pit,0.41712272,foliage,0.0,0,0,0,0,0,0,0,0,0,0.0832051411271095,0.38152483105659485
layer3,229,0.3107605181348986,0.40865132,group,0.2971995,craft,0.26473546,archaeologist,0.2502802,geology,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1025128066539764,0.2712067663669586
layer3,230,0.3948542294808247,0.4176197,sunroom,0.2566899,jungle,0.20458445,"atrium, public",0.1584253,coach roof,0.13476244,window,0.0,0,0,0,0,0,0,0,0,0,0.0481025911867618,0.30332159996032715
layer3,231,0.4343036086487508,0.29442257,city,0.2807209,"bazaar, indoor",0.24897617,derrick,0.24200918,tradition,0.23867409,sector,0.19950436,amusement park,0,0,0,0,0,0,0,0,0.0777288749814033,0.3565025329589844
layer3,232,0.4167676560474682,0.40860504,invention,0.25194412,organizing,0.24591856,cooking,0.19020082,"inn, indoor",0.1805496,"bank, indoor",0.0,0,0,0,0,0,0,0,0,0,0.0597096681594848,0.4242706894874573
layer3,233,0.2793108499611496,0.3288248,accommodation,0.20535628,home office,0.15408117,shelves,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1488145589828491,0.2425166219472885
layer3,234,0.3547918050125745,0.67795753,birthday,0.51897395,spice,0.4582239,show,0.3285718,decoration,0.19686306,desert,0.0,0,0,0,0,0,0,0,0,0,0.0701129585504531,0.3312288522720337
layer3,235,0.2883309244966391,0.5494801,whirlpool,0.35660684,biosphere,0.30682093,glacier,0.2447449,building,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1636094450950622,0.25370925664901733
layer3,236,0.3434238392866848,0.41560125,sprinter,0.38777077,appliance,0.3502127,safety side,0.31519684,lighting,0.2938044,restroom,0.0,0,0,0,0,0,0,0,0,0,0.0945388227701187,0.33147844672203064
layer3,237,0.2179217666106805,0.30763173,eyestrain,0.14134775,baseball field,0.13407038,plain,0.124082945,shelf,0.113412455,pane of glass,0.0,0,0,0,0,0,0,0,0,0,0.0954498350620269,0.17272336781024933
layer3,238,0.2834293380380581,0.33232552,edible fruit,0.23799433,decoration,0.16189012,shelf,0.15793586,clean room,0.13675041,"bank, indoor",0.0,0,0,0,0,0,0,0,0,0,0.0755378901958465,0.27063724398612976
layer3,239,0.2528753034600626,0.22771943,feeding,0.21187185,physical,0.17852744,decoration,0.12689067,reparation,0.10172103,market,0.0,0,0,0,0,0,0,0,0,0,0.2202358841896057,0.23810654878616333
layer3,240,0.4337432575257051,0.25974953,market,0.22629794,parade,0.22187525,assembly,0.17771484,refreshments,0.17038624,equipment,0.16285188,athletics,0,0,0,0,0,0,0,0,0.0742708817124366,0.40512004494667053
layer3,241,0.2796731529207833,0.5194782,barley,0.326969,stained,0.16263881,winter,0.1171258,bedchamber,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0914739891886711,0.262356162071228
layer3,242,0.2315332301297767,0.30232626,feeding,0.17030439,wrinkled,0.10151067,erosion,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0688154026865959,0.18605756759643555
layer3,243,0.2904156024114453,0.24712625,limb,0.09424482,passing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0603989101946353,0.24694356322288513
layer3,244,0.2441820575399239,0.2145634,vibrissae,0.18150234,turf,0.12557405,crop,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0892771929502487,0.19569985568523407
layer3,245,0.2647484323652926,0.3131186,feeding,0.19014156,sport,0.12620562,cave,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0999822542071342,0.2691603899002075
layer3,246,0.3974769166956119,0.5318054,swimming pool,0.4360466,diving,0.3660833,craft,0.31414005,ball pit,0.24171424,athletics,0.0,0,0,0,0,0,0,0,0,0,0.1057513728737831,0.35131803154945374
layer3,247,0.1671032468904542,0.14577222,cabinet,0.10027017,athletics,0.06260232,countryside,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1549013406038284,0.17077645659446716
layer3,248,0.3722278831578351,0.3412538,wildlife,0.31398153,straw,0.2983924,wrinkled,0.16414176,avalanche,0.117365964,geology,0.0,0,0,0,0,0,0,0,0,0,0.081251323223114,0.3106813132762909
layer3,249,0.4497713889216466,0.6896474,wrinkled,0.5235803,forest,0.31037173,cave,0.28099957,hiking,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0553466565907001,0.37302830815315247
layer3,250,0.2957763099528954,0.33934212,stonework,0.22426835,drainage,0.22240113,garden,0.1424323,cottage,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.123590663075447,0.30885961651802063
layer3,251,0.3716541805103326,0.2955611,vegetarian,0.2183634,plant,0.16085234,garden,0.14897518,picnic,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0466887690126895,0.3576618731021881
layer3,252,0.2789916997611715,0.17908682,celebration,0.14158349,bijou,0.10837765,"bank, indoor",0.10240387,shopping,0.07425632,antechamber,0.0,0,0,0,0,0,0,0,0,0,0.1005852073431015,0.23857197165489197
layer3,253,0.2557272688065591,0.2220219,foodstuff,0.1837297,palace,0.16845907,collection,0.15924141,building facade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2195931822061538,0.2369256466627121
layer3,254,0.2687550983613422,0.19958082,habitat,0.13842605,supporting structure,0.11508045,terraces,0.112368315,shed,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2324720621109008,0.19945870339870453
layer3,255,0.3706211675371864,0.3301487,kitsch,0.32111546,curio,0.31969213,snack,0.24677299,show,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0587363727390766,0.3555522859096527
