layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer3,143,0.303917152,0.25656387,wall,0.22444479,house,0.20005706,casing,0.10539007,ephyra,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.047458265,0.24654637277126312
layer3,144,0.47627886,0.31586534,canine,0.30903575,zoology,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.112752467,0.4453393816947937
layer3,145,0.178155403,1.5542654,layout,0.20858204,photo,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.044950314,0.23744451999664307
layer3,146,0.372825456,0.21733895,lid,0.17617014,sliding door,0.15065448,antique,0.13337447,cabinet,0.122621045,cup,0.0,0,0.0,0,0,0,0,0,0,0,0.027122574,0.32444730401039124
layer3,147,0.163210693,0.067501545,doggie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.122082166,0.14022378623485565
layer3,148,0.329100271,0.12112618,incandescence,0.06750554,macro,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.019201873,0.27844178676605225
layer3,149,0.372023924,0.17031711,wildlife,0.07445402,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.021504845,0.3796159029006958
layer3,150,0.251346388,0.19789785,casing,0.15176122,crisp,0.1441609,knitted,0.10710334,crosshatched,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.040479418,0.2105054259300232
layer3,151,0.355319196,0.21958792,labor,0.21712232,attire,0.12683634,pat,0.105302304,eating,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.016091488,0.338373601436615
layer3,152,0.31749876,0.2003667,garb,0.16081397,motor vehicle,0.16007125,bottle,0.107650824,"apse, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.020888491,0.2917152941226959
layer3,153,0.332248797,0.30889916,garment,0.20750315,furnishing,0.19170222,appliance,0.17433031,sink,0.14373884,mosquito net,0.0,0,0.0,0,0,0,0,0,0,0,0.03581873,0.321079820394516
layer3,154,0.414614996,0.22625507,equipment,0.16260034,standing,0.14835998,table,0.07471271,musical instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.028032085,0.41790133714675903
layer3,155,0.287877552,0.23623894,texture,0.22827709,window screen,0.15733092,cushion,0.15074208,knitted,0.07395149,cage,0.0,0,0.0,0,0,0,0,0,0,0,0.033101797,0.31227731704711914
layer3,156,0.366123368,0.31499928,cheek,0.2562782,brownie,0.1566667,collar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.040983412,0.3097304403781891
layer3,157,0.420462402,0.29475138,grass,0.1581308,wildlife,0.14681113,bird,0.12602176,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.09148065,0.40310341119766235
layer3,158,0.301796778,0.10351333,lime,0.09777761,bottle,0.08909107,snack,0.0662033,crisp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.014594658,0.2530723214149475
layer3,159,0.417005002,0.18261863,notebook,0.1569713,pocket,0.15466818,kit,0.15153506,tile roof,0.14698741,keyboard,0.12574407,gadget,0.0,0,0,0,0,0,0,0,0.014733136,0.40728941559791565
layer3,160,0.178868272,0.24363673,object,0.13299555,flare,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.100474343,0.1593550592660904
layer3,161,0.240548443,0.16835245,stall,0.14859983,arrangement,0.118205465,sleeping,0.11044763,junk,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.042425696,0.19763252139091492
layer3,162,0.299166402,0.35496485,neon,0.30039412,kitsch,0.28357023,tutu,0.27036354,flower,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.01083558,0.29007449746131897
layer3,163,0.348431825,0.24732174,fibre,0.22109461,hedgehog,0.15843064,straw,0.11242811,fedelini,0.09144972,matted,0.0,0,0.0,0,0,0,0,0,0,0,0.029620381,0.2398979514837265
layer3,164,0.253839695,0.2998321,infusion,0.23746322,curl,0.15445781,lap,0.13840745,infancy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.081358694,0.19309358298778534
layer3,165,0.336230469,0.2525428,attire,0.2159481,crewmen,0.20204751,tradition,0.13351637,tourist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.054064412,0.30488744378089905
layer3,166,0.272662037,0.36682513,veterinarian,0.2758642,cheek,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.050566807,0.2336762696504593
layer3,167,0.403792689,0.29604065,hanger,0.28696567,stencil,0.25177062,grab-bag,0.2198926,gadget,0.15337576,stained,0.15201671,musical instrument,0.0,0,0,0,0,0,0,0,0.040537126,0.35393938422203064
layer3,168,0.285539654,0.21703902,arrangement,0.17268206,antique,0.10627813,opener,0.08376819,hen of the woods mushroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.077498585,0.2485005110502243
layer3,169,0.265117208,0.26909038,starches,0.17536104,wrinkled,0.12168746,snuggle,0.07823872,scaly,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.038392842,0.2380957305431366
layer3,170,0.247003118,0.13303597,hemisphere,0.11974798,cage,0.109662,yellow garden spider,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.036655229,0.189742773771286
layer3,171,0.219210997,0.25815418,thigh,0.20375818,snack,0.11126869,poignance,0.0980848,ceramics,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.055296358,0.17614026367664337
layer3,172,0.269228405,0.15828712,urn,0.14724739,t-shirt,0.13768272,purse,0.12422809,poncho,0.123654984,bonnet,0.0,0,0.0,0,0,0,0,0,0,0,0.0383083,0.21650201082229614
layer3,173,0.283649008,0.18704067,seafood,0.1707745,show,0.16110522,crust,0.1254017,junk,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.042291757,0.25612640380859375
layer3,174,0.377021851,0.23966204,garb,0.21801534,arrangement,0.16489954,handful,0.08315588,drinking,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.027992915,0.3151211142539978
layer3,175,0.198991038,0.3849632,arrangement,0.3045482,motor vehicle,0.24789515,window seat,0.24055108,mode,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.267381161,0.15923254191875458
layer3,176,0.420345404,0.22993495,lid,0.22605987,sphere,0.17153983,wheel,0.15818578,dial,0.14026824,soup,0.0,0,0.0,0,0,0,0,0,0,0,0.021098152,0.40191489458084106
layer3,177,0.363402749,0.23503833,sea,0.22818589,mountain,0.18262473,cage,0.14478841,cruelty,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.023921398,0.299214243888855
layer3,178,0.205253465,0.2181614,attire,0.21141008,blanket,0.1387222,ruffle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.043145187,0.1626041680574417
layer3,179,0.261251755,0.20998472,stencil,0.15499836,batters box,0.14046961,antique,0.11876859,wallet,0.07897593,dome,0.0,0,0.0,0,0,0,0,0,0,0,0.02219017,0.20921690762043
layer3,180,0.33791787,0.20012885,window screen,0.18899713,monarch butterfly,0.1616869,cage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.01836431,0.27600210905075073
layer3,181,0.378023207,0.55931234,window screen,0.5451705,texture,0.3152424,casing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.064537272,0.33275413513183594
layer3,182,0.217373159,0.103444576,bosom,0.0867291,saint,0.07744587,lad,0.052373823,opener,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.026884926,0.14156530797481537
layer3,183,0.291626892,0.35581616,vanity,0.2390492,nectar,0.20852558,gadget,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.043690648,0.27057158946990967
layer3,184,0.212134883,0.06438412,drawer,0.06004547,cup,0.05399159,appliance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.018819509,0.2122180312871933
layer3,185,0.324847296,0.28343165,grasp,0.23873873,head,0.2058797,pocket,0.11847907,light,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.053046077,0.28966543078422546
layer3,186,0.313576311,0.3149822,greens,0.21794477,habitat,0.10156676,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.035252903,0.28926196694374084
layer3,187,0.255266292,0.13661349,cheek,0.08248941,bite,0.045694713,chow,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.021693919,0.2214353382587433
layer3,188,0.275838859,0.1448508,strap,0.08614557,antennae,0.051432256,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.042308688,0.24111421406269073
layer3,189,0.233132805,0.10175286,gadget,0.08663837,strap,0.074110724,utensil,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.022801843,0.23387569189071655
layer3,190,0.156835717,0.090064004,cruelty,0.066215925,evaporation,0.061493184,aquarium,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.037946858,0.13549204170703888
layer3,191,0.261394671,0.28623235,gadget,0.26941016,wafer,0.21762712,writing,0.1738027,crosshatched,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.016902342,0.25331324338912964
layer3,192,0.331219532,0.27579355,jar,0.24725075,crisp,0.08635373,dial,0.08469743,electronic device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.041404314,0.26735565066337585
layer3,193,0.322654424,0.1670189,vendor,0.16210821,tradition,0.15769577,garb,0.10487275,band,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.045609668,0.2707359492778778
layer3,194,0.304968848,0.11969691,kit,0.101023585,motor vehicle,0.08931418,junk,0.0835307,desk,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.027582936,0.275115042924881
layer3,195,0.219433895,0.32935488,grassland,0.1759435,ephemera,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.029497426,0.18519972264766693
layer3,196,0.231519021,0.2068405,motor vehicle,0.097842336,counter,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.036368091,0.22168894112110138
layer3,197,0.276072475,0.17711002,junker,0.15916708,rider,0.13903631,wheel,0.05509876,seep,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.02702521,0.15519815683364868
layer3,198,0.167781195,0.22477077,finisher,0.17556494,collection,0.12916183,temp,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.100935981,0.12710587680339813
layer3,199,0.550758199,0.2926516,cheek,0.08428437,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.011712243,0.5199145674705505
layer3,200,0.306232538,0.20032032,vibration,0.090740055,mast,0.04947449,instrument,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.023305254,0.23822706937789917
layer3,201,0.348358937,0.14149775,branch,0.06929995,bird,0.060700726,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.028532773,0.3425397276878357
layer3,202,0.430532563,0.3032236,crisp,0.1663437,snuggle,0.13964492,mashed potatoes,0.12945518,angiosperm,0.107916944,spaghetti squash,0.0,0,0.0,0,0,0,0,0,0,0,0.016322749,0.3951491713523865
layer3,203,0.130770879,0.14776526,collection,0.07945828,market,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.043143183,0.11699037253856659
layer3,204,0.262659667,0.19028582,paddock,0.1278777,tam-o'-shanter,0.120338954,passing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.039827198,0.119235560297966
layer3,205,0.462396024,0.07813554,cub,0.07712716,cat,0.06487733,corgi,0.05866496,ungulate,0.039651234,canine,0.0,0,0.0,0,0,0,0,0,0,0,0.019714808,0.3854890465736389
layer3,206,0.17477311,0.33716273,raft,0.21605368,snow,0.122117236,tourist,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.083172902,0.1564033180475235
layer3,207,0.289863215,0.18770927,flecked,0.09114486,edible fruit,0.08853866,vibrissae,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.022795925,0.2776000499725342
layer3,208,0.313225426,0.16843054,strap,0.15125248,wheel,0.10947507,gadget,0.10608008,symmetry,0.08353537,utensil,0.0,0,0.0,0,0,0,0,0,0,0,0.022420155,0.2658214569091797
layer3,209,0.297849509,0.2564277,collection,0.22667165,liquor,0.1833291,metro,0.1391995,front curtain,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.020758308,0.21358585357666016
layer3,210,0.406581761,0.31785268,motor vehicle,0.2738715,worker,0.23390973,wheel,0.22956805,antechamber,0.089402825,instrument,0.0,0,0.0,0,0,0,0,0,0,0,0.045253221,0.37163233757019043
layer3,211,0.224665311,0.07444538,appliance,0.055259094,lap,0.027190503,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.02240142,0.1845657080411911
layer3,212,0.286756468,0.19972882,lime,0.14970644,snack,0.095718175,kitsch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.016906995,0.2631983757019043
layer3,213,0.448126145,0.3368665,model,0.23763485,lad,0.14586172,bird,0.099412635,old world monkey,0.07660731,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0.029039361,0.3941548466682434
layer3,214,0.332785194,0.20234933,hall,0.11780541,wheeled vehicle,0.09628627,berth(scene),0.06689414,altar,0.053374477,canine,0.0,0,0.0,0,0,0,0,0,0,0,0.044736408,0.277785062789917
layer3,215,0.284230436,0.31478095,ground,0.21867163,sea,0.19678058,warm-up,0.14924556,sheath,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.049483519,0.2627304792404175
layer3,216,0.303968531,0.3366068,collection,0.15621741,market,0.09664569,computer,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.063563816,0.2585008144378662
layer3,217,0.221093047,0.11211293,father,0.10555922,costume,0.08950985,window seat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.030906986,0.1951257735490799
layer3,218,0.211023636,0.0680635,arrangement,0.048021864,garb,0.044990383,pantry(scene),0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.022547318,0.16291242837905884
layer3,219,0.27030363,0.12524252,cheek,0.12414431,refreshments,0.108031325,sherbet,0.06114423,jug,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.033542734,0.24165447056293488
layer3,220,0.196519624,0.3818065,starches,0.27494618,entree,0.18899252,diving,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.255866379,0.17774927616119385
layer3,221,0.288502763,0.07524029,mammal,0.06543337,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.037273686,0.31341490149497986
layer3,222,0.3367582,0.17627433,attire,0.15866353,tradition,0.13676779,motor vehicle,0.13134243,crewmen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.027443917,0.3217908442020416
layer3,223,0.240293692,0.33449358,arrangement,0.2703171,modification,0.20586331,eating,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.050146658,0.23312079906463623
layer3,224,0.17441635,0.13781078,starches,0.09735198,metal,0.04199048,ship,0.033108402,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.035979297,0.12535156309604645
layer3,225,0.376663481,0.4043876,park,0.25485182,scenery,0.13281305,snow,0.13135812,tower,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.038830891,0.3704761862754822
layer3,226,0.439329581,0.30881703,veterinarian,0.28376,lad,0.21832408,parade,0.2171075,attire,0.17601992,tourist,0.0,0,0.0,0,0,0,0,0,0,0,0.03221646,0.3952929377555847
layer3,227,0.338215698,0.2893623,grid,0.24498653,type,0.21627219,rack,0.1584085,collection,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.026520619,0.22184854745864868
layer3,228,0.218851975,0.15725099,collection,0.13172433,parade,0.12833601,garb,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.032644171,0.17089888453483582
layer3,229,0.326772763,0.19772592,angiosperm,0.19377746,handful,0.1539627,attire,0.108272605,sleeping,0.049189348,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0.034765951,0.32105401158332825
layer3,230,0.25859678,0.16175538,clothes,0.15860821,driver,0.14134666,sailing vessel,0.107666284,tradition,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.037467763,0.22637249529361725
layer3,231,0.325329968,0.26433718,mixer,0.20164366,canister,0.16699904,counter,0.15124565,library,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.018507557,0.25166165828704834
layer3,232,0.429922438,0.2383852,stall,0.21586916,hall,0.21097045,motor vehicle,0.18747191,arrangement,0.18735549,galley,0.15178578,public transport,0.0,0,0,0,0,0,0,0,0.023433927,0.4007335305213928
layer3,233,0.407773963,0.3411772,motor vehicle,0.32494244,arrangement,0.25747702,colonial,0.19121142,equipment,0.1402013,shelves,0.0,0,0.0,0,0,0,0,0,0,0,0.045124535,0.34902051091194153
layer3,234,0.320917615,0.22990479,lid,0.17341872,wheel,0.1630751,pocket,0.15494637,ceiling,0.10289523,dial,0.0,0,0.0,0,0,0,0,0,0,0,0.046315785,0.21894747018814087
layer3,235,0.333156348,0.09980971,banded,0.095884494,macrofauna,0.09010308,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.050478105,0.30756643414497375
layer3,236,0.232357554,0.20578602,clutch,0.12902337,instrument panel,0.12150879,wrapper,0.0788359,measuring instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.018407544,0.1974634975194931
layer3,237,0.262442991,0.09268143,divider,0.07374275,attire,0.07264218,counter,0.07181288,sauce,0.051109627,clavier,0.0,0,0.0,0,0,0,0,0,0,0,0.022102673,0.24424268305301666
layer3,238,0.173721475,0.061523262,strap,0.04334884,dial,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.01960673,0.1244911402463913
layer3,239,0.366260653,0.26019716,angiosperm,0.24850872,corsage,0.109967366,sea urchin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.020591959,0.3705240786075592
layer3,240,0.350663966,0.22169542,collection,0.20187885,liquor,0.18111224,beverage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.047049932,0.2552700936794281
layer3,241,0.270605607,0.26486018,window screen,0.21807809,doorpost,0.11517027,kennel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.071496397,0.23026326298713684
layer3,242,0.343194155,0.32028365,deck,0.27228078,roof,0.24912001,motor vehicle,0.15307245,perspective,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.025473852,0.33686017990112305
layer3,243,0.405400381,0.3283674,bosom,0.28911358,student,0.2724594,granddaughter,0.19841865,bridegroom,0.18185729,scientist,0.0,0,0.0,0,0,0,0,0,0,0,0.026149189,0.3511005640029907
layer3,244,0.436083717,0.33574829,tachometer,0.22984429,crossword,0.2259413,crest,0.20000137,collection,0.1885066,show,0.09945457,tobacco shop,0.0,0,0,0,0,0,0,0,0.032502446,0.3237929344177246
layer3,245,0.400174358,0.11890019,brownie,0.055070344,canine,0.034105077,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.020592213,0.35654720664024353
layer3,246,0.337181128,0.26197764,sprinkled,0.15144478,snuggle,0.13808088,fruit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.018532779,0.3052018880844116
layer3,247,0.293870359,0.16600113,bunch,0.16459554,warm-up,0.15473612,comestible,0.14973348,riding,0.03584477,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0.028868208,0.2634316682815552
layer3,248,0.295735509,0.31485713,darkness,0.138103,aquarium,0.13109735,pepper,0.1282639,shark,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.06340199,0.23577220737934113
layer3,249,0.351869083,0.2192674,shed,0.16496897,bookcase,0.14698893,attire,0.14676565,door,0.12799725,front curtain,0.12152567,wardrobe,0.0,0,0,0,0,0,0,0,0.020596808,0.31529584527015686
layer3,250,0.293766477,0.19573236,leeway,0.14518896,hill,0.14006916,wheeled vehicle,0.097376145,sail,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.029523833,0.23846618831157684
layer3,251,0.406272579,0.2932549,plate,0.25911766,dial,0.23932648,lid,0.20020974,angiosperm,0.069162376,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0.030031625,0.3783933222293854
layer3,252,0.335618496,0.25698137,arrangement,0.22677635,view,0.1870438,supper,0.09157842,bar(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.037059542,0.3284774422645569
layer3,253,0.499884397,0.3276483,bosom,0.2596409,doctor,0.1956658,lad,0.15588015,collar,0.050185706,canine,0.0,0,0.0,0,0,0,0,0,0,0,0.014659855,0.42465803027153015
layer3,254,0.299185201,0.18355551,brownie,0.17688984,pillow,0.17308663,stencil,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.025235482,0.23404046893119812
layer3,255,0.178665571,0.21662036,sabre,0.19025719,strap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.054037351,0.13184642791748047
layer3,256,0.284533544,0.18627322,transom,0.15660903,counter,0.13247697,banana,0.076547794,alcove,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.044569202,0.20213614404201508
layer3,257,0.258103716,0.23455372,sauce,0.16433367,attire,0.15526618,head,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.080296442,0.19865593314170837
layer3,258,0.419999726,0.2820626,entrance,0.20656745,"cathedral, indoor",0.20554627,picturesque,0.15782033,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.032670725,0.33943212032318115
layer3,259,0.324940255,0.24961998,garment,0.1960506,canister,0.19377562,pleated,0.18908583,bosom,0.09120458,tower,0.0,0,0.0,0,0,0,0,0,0,0,0.021489279,0.3182636499404907
layer3,260,0.154465228,0.15604106,entree,0.08410903,furnishing,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.039911333,0.17268536984920502
layer3,261,0.292143319,0.1506432,library,0.1402044,walking,0.1397924,vol,0.12289002,transportation,0.10376516,rescue,0.0,0,0.0,0,0,0,0,0,0,0,0.044297319,0.2831059992313385
layer3,262,0.36187458,0.1360233,cruelty,0.10307719,cheek,0.05025872,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.018823391,0.21270938217639923
layer3,263,0.373854648,0.31280613,acid,0.24348277,swirly,0.17199135,speaker,0.1661693,crockery,0.16364528,antique,0.15268001,honeycombed,0.0,0,0,0,0,0,0,0,0.018624563,0.24856682121753693
layer3,264,0.464926281,0.21000074,head,0.1805427,handful,0.13963135,edible fruit,0.13806313,coral,0.12682466,scaly,0.093095385,macro,0.0,0,0,0,0,0,0,0,0.021359937,0.45374470949172974
layer3,265,0.208382539,0.09932494,canister,0.093796074,sick,0.08526847,darkness,0.067409605,crisp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.022895131,0.16773080825805664
layer3,266,0.287661531,0.06430477,tiger,0.047249593,cabinet,0.02416292,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.014906974,0.22294920682907104
layer3,267,0.322356427,0.057692226,beak,0.05737319,tail,0.026300395,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.027395485,0.2804862856864929
layer3,268,0.340805893,0.3509602,solanaceous vegetable,0.2713533,engine,0.22546683,berry,0.15750284,angiosperm,0.07432581,smooth green snake,0.0,0,0.0,0,0,0,0,0,0,0,0.047970362,0.2754672169685364
layer3,269,0.539100311,0.675287,bosom,0.34702438,handful,0.30283287,student,0.27920786,granddaughter,0.27830416,athlete,0.21509084,spit,0.0,0,0,0,0,0,0,0,0.006045863,0.428348571062088
layer3,270,0.330692617,0.25999582,linkage,0.20177674,branch,0.14450996,fourths,0.04746375,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.02513006,0.2759043276309967
layer3,271,0.309850137,0.15590644,vet,0.08646044,kitsch,0.063021295,tramp,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.033362903,0.2633650004863739
layer3,272,0.231998777,0.15441163,grassland,0.12792592,picnic,0.07827849,passing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.057178162,0.19124051928520203
layer3,273,0.28789444,0.20367146,mixer,0.18070139,glass,0.114283316,antique,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.01965414,0.2816298007965088
layer3,274,0.398414497,0.1261492,cheek,0.043363407,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.01163902,0.32596081495285034
layer3,275,0.235811432,0.14804143,vol,0.12796468,sport,0.042620134,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.094821468,0.20611757040023804
layer3,276,0.32551307,0.25091562,picnic,0.23152015,athlete,0.17889585,leopard,0.08636219,conformation,0.063691884,colubrid snake,0.0,0,0.0,0,0,0,0,0,0,0,0.03072881,0.2656739056110382
layer3,277,0.476591215,0.28524214,cabinet,0.22537854,counter,0.1366962,photocopier,0.12655057,computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.046285853,0.41203734278678894
layer3,278,0.320102212,0.24225101,strap,0.20674647,handful,0.19189072,comestible,0.14206047,snuggle,0.14082149,supper,0.0,0,0.0,0,0,0,0,0,0,0,0.041071285,0.2981259822845459
layer3,279,0.141102123,0.0505951,kitsch,0.05034128,supper,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.02699369,0.12424729019403458
layer3,280,0.328900954,0.13474897,scenery,0.13113765,wheeled vehicle,0.10385952,lake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.02338556,0.2752913534641266
layer3,281,0.299963595,0.22520721,motor vehicle,0.1438093,display,0.09788058,junk,0.07260422,vending machine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.031299096,0.2903901934623718
layer3,282,0.284270186,0.15893997,detail,0.14450122,motor vehicle,0.076750144,alcove,0.06000627,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.063512571,0.2220894694328308
layer3,283,0.245939837,0.19798754,stained,0.17641608,starches,0.08343783,snuggle,0.06941629,scaly,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.040144991,0.2217932939529419
layer3,284,0.268872269,0.15909132,frosting,0.14233305,nightlight,0.13850503,cheek,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.028265879,0.23742064833641052
layer3,285,0.217638989,0.07013502,wheel,0.06846687,motorcar,0.031207573,macrofauna,0.018281015,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.023132363,0.12763553857803345
layer3,286,0.375152967,0.14304478,spiral,0.12896064,crisp,0.12574756,lid,0.11925775,yolk,0.099329464,dial,0.0,0,0.0,0,0,0,0,0,0,0,0.015221717,0.33661818504333496
