layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer2,302,0.1765898,0.64359564,grid,0.10240476,window screen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.092251055,0.13465048372745514
layer2,303,0.360609141,0.25230247,attire,0.20231752,doorpost,0.1039473,mammal,0.09437242,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084243722,0.3222992718219757
layer2,304,0.18702191,0.085901804,stall,0.07286566,tower,0.057324465,parade,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084704444,0.17965736985206604
layer2,305,0.280854364,0.30497703,starches,0.13200837,species,0.06672394,banded,0.03541663,pup,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.122475527,0.2541605830192566
layer2,306,0.164498967,0.1019296,evening,0.032126904,puppy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.112552606,0.122853584587574
layer2,307,0.311170242,0.48787767,dummy,0.46389282,steward,0.36818025,display,0.36546502,household,0.21032485,nectar,0.0,0,0,0,0,0,0,0,0,0,0.100377753,0.2480122148990631
layer2,308,0.250349611,0.19170268,flecked,0.12600833,species,0.076768294,anthozoan,0.06339867,cane,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.137300983,0.21788421273231506
layer2,309,0.215649751,0.8969098,iridescence,0.38347405,neon,0.28239608,show,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.020075172,0.14785978198051453
layer2,310,0.325880222,0.23971304,stall,0.14903793,rack,0.12605883,antechamber,0.12547223,parade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079679079,0.27148139476776123
layer2,311,0.270199033,0.6366642,mocha,0.37545955,cruelty,0.3219452,antique,0.13016877,accompanist,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.117929719,0.24679870903491974
layer2,312,0.215903652,0.244717,fiery,0.12828577,eating,0.03202297,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.087777883,0.1911400407552719
layer2,313,0.349327678,0.21321233,species,0.19668119,comestible,0.122625336,vibrissae,0.044591594,pup,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.045989536,0.32027962803840637
layer2,314,0.210709039,0.052526142,alcove,0.04123481,ungulate,0.032400526,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.067141302,0.15474703907966614
layer2,315,0.246294715,0.2764036,motor vehicle,0.16713785,counter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.189000279,0.23031947016716003
layer2,316,0.246206828,0.09399191,misreading,0.074262656,counter,0.07197024,kitsch,0.062443774,analogue,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070154935,0.1785442978143692
layer2,317,0.409656819,0.52217114,grass,0.4674907,greens,0.36919615,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034988079,0.41658130288124084
layer2,318,0.124297484,0.12745637,calico,0.081818484,supper,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079280183,0.1061759889125824
layer2,319,0.292797096,0.52712417,lime,0.25158513,angiosperm,0.119170114,habitat,0.10881404,squash,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.157151416,0.2924170196056366
layer2,320,0.382514641,0.24994172,hardware,0.2202351,window screen,0.1985747,lid,0.18954325,motor vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.077863522,0.3353675603866577
layer2,321,0.293504412,0.09746935,calico,0.09029824,species,0.032046545,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.044946264,0.24286553263664246
layer2,322,0.364979095,0.8166624,partition,0.5659014,household,0.5648266,attire,0.36664975,windowpane,0.22559887,organ,0.0,0,0,0,0,0,0,0,0,0,0.33713758,0.3105802834033966
layer2,323,0.174717784,0.09587017,rack,0.072937705,parade,0.063513935,tourist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08670871,0.13981826603412628
layer2,324,0.175644168,0.29633042,knitted,0.2260697,handle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.127184212,0.18950913846492767
layer2,325,0.185533005,0.23872201,fiery,0.1928259,comestible,0.07432442,zoology,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.062413797,0.19055293500423431
layer2,326,0.390463047,0.106489524,habitat,0.06585582,canine,0.06130627,seep,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033489432,0.3652709722518921
layer2,327,0.180912858,0.0928065,mocha,0.049446344,bite,0.025933532,primate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068180956,0.15793907642364502
layer2,328,0.253087533,0.14855221,comestible,0.08852208,species,0.08617527,tradition,0.03692,fungus,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.048166335,0.24946442246437073
layer2,329,0.110008103,0.04728791,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.202764601,0.09000595659017563
layer2,330,0.382063526,0.40537384,flecked,0.20567828,wildlife,0.15795533,leptocephalus,0.13867612,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.169782281,0.3266330063343048
layer2,331,0.188201121,0.13305254,diving,0.09638526,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08752799,0.17258284986019135
layer2,332,0.186216546,0.19476248,kitsch,0.18482342,comestible,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.077411786,0.1556025892496109
layer2,333,0.439172507,0.79040617,aquatic theater,0.7193934,diving,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.026884327,0.4625973105430603
layer2,334,0.224845715,0.10185248,scenery,0.10159675,wheeled vehicle,0.031551056,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.131978229,0.2109820693731308
layer2,335,0.210179437,0.15258716,collection,0.14347494,comestible,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065343007,0.19282086193561554
layer2,336,0.163896494,0.108571544,scaly,0.09463101,bite,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0648311,0.13168387115001678
layer2,337,0.157680255,0.38141242,acid,0.24834798,angiosperm,0.22502173,kitsch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.048891306,0.1331818401813507
layer2,338,0.385963105,0.14242825,cruelty,0.13782254,species,0.05336017,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083754748,0.3368835747241974
layer2,339,0.312183104,0.16152689,attire,0.15222228,arrangement,0.13726221,athlete,0.11913893,eating,0.11254561,parade,0.0,0,0,0,0,0,0,0,0,0,0.076233141,0.25308606028556824
layer2,340,0.246619579,0.17146571,ninja,0.15899424,greens,0.15198107,angiosperm,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063395277,0.20141838490962982
layer2,341,0.250978788,0.20025492,veterinarian,0.11968766,marmalade,0.1113044,palace,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08855439,0.19749104976654053
layer2,342,0.269014247,0.30093044,stall,0.23542139,collection,0.21640857,parade,0.14011979,habitat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074778117,0.2395629584789276
layer2,343,0.208350108,0.15871254,motor vehicle,0.108995564,cook,0.095450625,cage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.119820565,0.18173100054264069
layer2,344,0.147325122,0.17363347,wool,0.13925502,gale,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.126630768,0.09519267827272415
layer2,345,0.199807793,0.17553796,comestible,0.14932221,handful,0.14924559,veterinarian,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.064506754,0.20955315232276917
layer2,346,0.189851503,0.23440398,freckled,0.13482645,eating,0.11365164,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07955993,0.16346944868564606
layer2,347,0.338228419,0.58913344,cheek,0.16346855,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.109002866,0.3084823191165924
layer2,348,0.177310969,0.104859784,crisp,0.087838314,vibrissae,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.152882978,0.1916690170764923
layer2,349,0.260423987,0.71224946,yard,0.64109296,bower,0.5914878,motor vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.178614646,0.23015913367271423
layer2,350,0.294213873,0.4723538,dummy,0.2803178,object,0.2717032,gadget,0.18009305,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.059444398,0.288815438747406
layer2,351,0.354048309,0.49525744,species,0.1102977,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.163910806,0.33339470624923706
layer2,352,0.402832308,0.19003536,mammal,0.17091967,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076045744,0.38759371638298035
layer2,353,0.266853652,0.25311422,comestible,0.16852115,pizza,0.16154352,orange,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.041663729,0.2370194047689438
layer2,354,0.269341553,0.14957812,habitat,0.13266665,comestible,0.12485652,calico,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065752089,0.2551373243331909
layer2,355,0.348320286,0.37783676,stall,0.3363204,attire,0.261118,arrangement,0.19294357,tourist,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066282675,0.2860519289970398
layer2,356,0.240720105,0.13588244,veterinarian,0.10875704,kitsch,0.10351974,kit,0.08634743,motor vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06334839,0.2159997522830963
layer2,357,0.290597157,0.5481692,greens,0.5169527,grass,0.28199628,habitat,0.16891184,macrofauna,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.136322901,0.2881253659725189
layer2,358,0.292385675,0.34493193,infusion,0.2964188,orange,0.19601311,drawer,0.1219324,spaghetti squash,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.098899141,0.19872581958770752
layer2,359,0.222671902,0.16335408,attire,0.11813904,athlete,0.11472374,tradition,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08424183,0.2117406725883484
layer2,360,0.229101261,0.101109445,flower,0.094655834,show,0.092363365,diving,0.073344715,junk,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.067913614,0.22221514582633972
layer2,361,0.310438263,0.27862257,parade,0.27808997,digging,0.2679314,habitat,0.22614448,supper,0.1494024,fungus,0.0,0,0,0,0,0,0,0,0,0,0.125940725,0.2911931276321411
layer2,362,0.241376184,0.10525039,collection,0.096272826,calico,0.062282372,shepherd dog,0.062244724,omnivore,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.062735215,0.17341797053813934
layer2,363,0.327711311,0.8860803,velvet,0.56955516,disco,0.54557365,neon,0.46152854,darkness,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028588602,0.3480224311351776
layer2,364,0.230575297,0.15473634,motor vehicle,0.11123521,gadget,0.09818291,shot,0.06712621,opener,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.100709066,0.20306150615215302
layer2,365,0.331708964,0.19522394,frilly,0.14659292,mammal,0.1314905,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.090793796,0.31591227650642395
layer2,366,0.218975279,0.17302518,cheek,0.07563865,beak,0.06137788,cane,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.247677937,0.15911521017551422
layer2,367,0.195893126,0.08313234,vibrissae,0.06459679,scaly,0.05971502,snuggle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.057481952,0.1750219762325287
layer2,368,0.363135512,0.4831487,bedrock,0.2112035,mammal,0.12549174,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.117684193,0.34282055497169495
layer2,369,0.259944398,0.16250573,root,0.12206019,cage,0.12171914,habitat,0.06592975,cane,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.060400769,0.20288822054862976
layer2,370,0.204933774,0.2289486,junker,0.21527521,chauffeur,0.14593305,output,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.190023273,0.13773690164089203
layer2,371,0.183575301,0.5244838,glacier,0.3141513,water,0.21774212,seabird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.125118256,0.19209186732769012
layer2,372,0.273403826,0.3427749,veterinarian,0.18722013,eating,0.16274436,tradition,0.15927315,angiosperm,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070894137,0.2459527999162674
layer2,373,0.289829252,0.2712865,head,0.2537467,formal,0.2513169,closet,0.20965719,light,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.072295822,0.27976974844932556
layer2,374,0.324626993,0.47909534,cheek,0.2770368,strap,0.13956466,macro,0.07908968,pup,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.166170627,0.27001523971557617
layer2,375,0.248798895,0.16264646,strap,0.13066426,spiralled,0.12263719,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.075005412,0.18509967625141144
layer2,376,0.312872275,0.15901898,darkness,0.117324725,fiery,0.063447714,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.057962622,0.30545687675476074
layer2,377,0.333496558,0.2886236,garb,0.20659569,arrangement,0.16631778,shelves,0.12941764,antechamber,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.071862131,0.2714078426361084
layer2,378,0.185246408,0.15587752,motor vehicle,0.115358695,bedrock,0.045260962,aquatic mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.099099316,0.16584888100624084
layer2,379,0.241612503,0.21234737,student,0.19240011,comestible,0.15384425,eating,0.118616074,species,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.060454089,0.24094973504543304
layer2,380,0.255301104,0.19465831,tart,0.19370063,kitsch,0.16175213,eating,0.073762074,hen of the woods mushroom,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.100803375,0.20358911156654358
layer2,381,0.247933635,0.13581502,market,0.134474,parade,0.10325197,cook,0.085660025,coral fungus,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079889163,0.20151658356189728
layer2,382,0.187742405,0.19481762,cartilaginous fish,0.095823735,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.114990763,0.19603566825389862
layer2,383,0.326327639,0.2092869,cheek,0.13189662,snuck,0.13183483,incandescence,0.08717602,macro,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.075560428,0.2560182809829712
layer2,384,0.186398339,0.12934536,motor vehicle,0.097035825,junk,0.09395819,cook,0.08992752,garb,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.096065432,0.17528577148914337
layer2,385,0.116753754,0.06892039,father,0.058867246,eating,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074522331,0.10248684138059616
layer2,386,0.23466966,0.174746,seaside,0.152732,excursion,0.088177696,diving,0.0384158,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0873143,0.20111677050590515
layer2,387,0.276241387,0.25810367,playroom,0.25260007,sauce,0.20144764,gadget,0.18141745,supper,0.081689954,accompanist,0.0,0,0,0,0,0,0,0,0,0,0.05368809,0.29430896043777466
layer2,388,0.246871225,0.69648576,ground,0.28345922,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.32332164,0.25809186697006226
layer2,389,0.329449784,0.2161621,motor vehicle,0.18027271,stall,0.17431134,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.094278693,0.2929745018482208
layer2,390,0.355188774,0.28653535,freckled,0.09702017,ungulate,0.066738226,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.095554017,0.261401504278183
layer2,391,0.274642653,0.16807501,garb,0.1576556,stall,0.11334987,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074318171,0.22391726076602936
layer2,392,0.290178975,0.6061722,greens,0.46729574,motor vehicle,0.42832923,grass,0.2367812,habitat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.105473742,0.28113630414009094
layer2,393,0.257729488,0.27310795,haze,0.15516157,incandescence,0.05667346,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068222627,0.1948969066143036
layer2,394,0.209072776,0.3142876,freckled,0.24547444,veterinarian,0.15725613,cheek,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.144688219,0.1568419486284256
layer2,395,0.236196813,0.24232893,colorlessness,0.1541577,diving,0.082489476,cane,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.208698615,0.1759941130876541
layer2,396,0.162064254,0.2668253,lunch,0.18944311,nest,0.16509059,coral,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.089378357,0.13581694662570953
layer2,397,0.281714699,0.22911659,species,0.12670231,tradition,0.05462972,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.116529375,0.2636852562427521
layer2,398,0.190741775,0.11818329,enigma,0.09339191,comestible,0.05583714,ape,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069623224,0.17784690856933594
layer2,399,0.100807487,0.13261421,cheek,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.102849886,0.10135170072317123
layer2,400,0.216508445,0.16700178,species,0.15607014,comestible,0.10711451,daisy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.141717687,0.18640734255313873
layer2,401,0.242382069,0.6156908,angiosperm,0.41470522,crisp,0.2587236,incandescence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.174073234,0.23299646377563477
layer2,402,0.269440056,0.2104516,garb,0.20089667,kitsch,0.13591757,tradition,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084543064,0.2461775243282318
layer2,403,0.301191577,0.42404142,motor vehicle,0.28694573,river(scene),0.24613242,tracks,0.15620941,waterfowl,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069961816,0.269883394241333
layer2,404,0.312808086,0.22929677,espresso machine,0.12697613,cherimoya (custard apple),0.120861635,species,0.061782375,langur,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.00236521,0.4233317971229553
layer2,405,0.330546991,0.718857,steward,0.48994735,student,0.47450325,display,0.26774323,counter,0.1966821,clavier,0.0,0,0,0,0,0,0,0,0,0,0.08567401,0.27811670303344727
layer2,406,0.305932955,0.9130509,darkness,0.41167265,enigma,0.16484228,accompanist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07705643,0.2820689380168915
layer2,407,0.254834316,0.28656536,enclosure,0.1777603,motor vehicle,0.12305454,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.19702974,0.22396083176136017
layer2,408,0.197438112,0.17567542,fluorescent,0.12736677,casing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.058341037,0.14047867059707642
layer2,409,0.171204475,0.13143978,darkness,0.05310257,emphasis,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.166597977,0.12761397659778595
layer2,410,0.475294483,0.6043631,sliding door,0.5933257,terminal,0.51793295,rack,0.4738882,window screen,0.38963407,surrounds,0.0,0,0,0,0,0,0,0,0,0,0.075202741,0.37015974521636963
layer2,411,0.384691101,0.25768834,motor vehicle,0.19726439,counter,0.17436214,shelves,0.1548718,junk,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06088255,0.32132330536842346
layer2,412,0.245523584,0.42520607,making,0.4139603,punch,0.38605872,infusion,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111378521,0.18639978766441345
layer2,413,0.103807545,0.0846645,granddaughter,0.045955025,instrumentalist,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.13867107,0.09850165247917175
layer2,414,0.184855909,0.23694514,cheek,0.04755656,lapdog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.181122586,0.17205271124839783
layer2,415,0.279553527,0.12526394,motor vehicle,0.124785714,student,0.11678298,arrangement,0.106964774,garb,0.0908038,junk,0.0,0,0,0,0,0,0,0,0,0,0.069747709,0.2203899472951889
layer2,416,0.420174798,0.7538413,ground,0.31550336,scaly,0.26330405,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.112549476,0.38729429244995117
layer2,417,0.289763421,0.19679636,garb,0.15975076,student,0.1522883,kitsch,0.11759205,pat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079991207,0.2326727956533432
layer2,418,0.449475919,0.77808267,fiery,0.37630954,orange,0.35077626,supper,0.2642519,pumpkin,0.24887723,antechamber,0.13383684,cello,0,0,0,0,0,0,0,0,0.027319495,0.3809702396392822
layer2,419,0.160222599,0.4568185,haze,0.339895,honeydew,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.190336049,0.09931404143571854
layer2,420,0.221355664,0.19717355,air,0.13793463,motor vehicle,0.090883255,bar(scene),0.083309196,supper,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.117879719,0.17187856137752533
layer2,421,0.194842387,0.19836597,motor vehicle,0.18566303,steward,0.13362536,hardware,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.144083202,0.1766873002052307
layer2,422,0.308508829,0.5023474,navigation,0.29807794,object,0.2391421,motor vehicle,0.19642888,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.108812645,0.2575676441192627
layer2,423,0.247957508,0.11973975,stall,0.11577973,species,0.114655524,calico,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.092748776,0.1990056186914444
layer2,424,0.322676709,0.2518489,collection,0.23303618,vendor,0.21516217,athlete,0.20777541,parade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.043243509,0.29466480016708374
layer2,425,0.284311471,0.25216097,window screen,0.13427958,counter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084886737,0.2810421288013458
layer2,426,0.223128492,0.21201643,marmalade,0.15229133,lunch,0.1280626,angiosperm,0.034736246,new world monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08702106,0.17919720709323883
layer2,427,0.183846608,0.122353934,garb,0.10521428,eating,0.088029094,scholar,0.053471953,lemur,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.134476259,0.14611361920833588
layer2,428,0.276837436,0.16996817,veterinarian,0.08065404,snuggle,0.07779526,comestible,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.051190235,0.21360990405082703
layer2,429,0.24872486,0.121523164,garb,0.103098564,cage,0.09287439,shoji screen / room divider,0.056599822,cabinet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.09888836,0.21338428556919098
layer2,430,0.226253736,0.23450886,collection,0.14029369,parade,0.13324651,table tennis,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08830636,0.1472504585981369
layer2,431,0.254630641,0.35875252,infusion,0.30303708,closet,0.26239946,head,0.20931894,temp,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.157605961,0.21171581745147705
layer2,432,0.431032577,0.43353394,moor,0.20239545,mammal,0.20164303,scaly,0.16696186,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.137445152,0.39670437574386597
layer2,433,0.212851221,0.15219691,habitat,0.15054518,motor vehicle,0.1485558,collection,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.13453877,0.1988116204738617
layer2,434,0.238096527,0.22165759,precision,0.21458255,cuff-link,0.09280649,match,0.07379721,macro,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068102986,0.2140367031097412
layer2,435,0.220995092,0.17658578,cheek,0.13464177,darkness,0.09863813,fur,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.061543159,0.18746483325958252
layer2,436,0.212685677,0.14772315,attire,0.103531234,standing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.113193557,0.20697343349456787
layer2,437,0.241562621,0.2762737,cheek,0.1961598,crisp,0.09873621,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.102235228,0.21183563768863678
layer2,438,0.372062626,0.47979778,steward,0.4293043,gadget,0.37568185,mixer,0.33939454,infusion,0.22213101,furnishing,0.0,0,0,0,0,0,0,0,0,0,0.070917308,0.3255956470966339
layer2,439,0.206851635,0.14653987,making,0.14521894,attire,0.11108988,wheel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063477382,0.18502584099769592
layer2,440,0.292241706,0.5049474,grid,0.36492628,clockwork,0.22974645,attire,0.11891924,window screen,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.184331626,0.20827926695346832
layer2,441,0.361771961,0.98124534,air,0.57201856,starboard,0.57197344,gale,0.40515706,diving,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.102375366,0.3046166002750397
layer2,442,0.23872065,0.2919989,tart,0.27326572,starches,0.19875062,veterinarian,0.19542305,styling,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.058884289,0.20710328221321106
layer2,443,0.192294744,0.2863125,colorlessness,0.1671222,pleat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.223912522,0.07824268192052841
layer2,444,0.265651046,0.22058964,species,0.177754,digging,0.17716369,oscine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.152066469,0.19974984228610992
layer2,445,0.293995741,0.16128649,divider,0.12378009,garb,0.09733355,"doorway, indoor",0.08329655,cabinet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.139490575,0.23079347610473633
layer2,446,0.160669362,0.13292189,calico,0.1274648,veterinarian,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.072109431,0.08914835005998611
layer2,447,0.218716832,0.14610782,cook,0.12588961,angiosperm,0.12448989,brake,0.061747774,lap,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.072281338,0.1658305823802948
layer2,448,0.116579542,0.08733599,supper,0.040935714,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.100173995,0.10103318840265274
layer2,449,0.20224838,0.10194478,angiosperm,0.08960136,species,0.06978802,athlete,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074184321,0.17218424379825592
layer2,450,0.258655833,0.20423205,infusion,0.1853323,overflight,0.18198793,gadget,0.07675005,tower,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.121724494,0.2330251783132553
layer2,451,0.300376833,0.21906947,attire,0.1641332,arrangement,0.12928304,mechanical device,0.09403689,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076204211,0.26207390427589417
layer2,452,0.217698576,0.2371221,bunch,0.15320008,cage,0.107152246,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066772901,0.1865691989660263
