layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10,239,0.3079276435092423,1.3841879,vol,1.0853562,broccoli,0.790732,cone,0.6949877,tennis,0.62387085,macrofauna,0.4722743,bovid,0.0,0,0,0,0,0,0,0,0.7207188606262207,0.2394077330827713
encoder.layers.encoder_layer_10,240,0.28537953469215,4.037455,vol,3.1671607,running,2.9696023,darkness,1.2274475,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5772262215614319,0.2483603060245514
encoder.layers.encoder_layer_10,241,0.3240943131189965,1.2295953,habitat,0.9123917,leptocephalus,0.84321904,pair,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7109938263893127,0.24519208073616028
encoder.layers.encoder_layer_10,242,0.2791360662161558,0.7540799,overflight,0.70069045,coraciiform bird,0.5450278,shelf,0.45913714,leptocephalus,0.3601836,insect,0.0,0,0.0,0,0,0,0,0,0,0,-0.1953059583902359,0.23018556833267212
encoder.layers.encoder_layer_10,243,0.1810230592671732,1.4359382,angiosperm,0.9737353,racket,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2054156959056854,0.17081370949745178
encoder.layers.encoder_layer_10,244,0.3822176883139718,1.6580223,gale,1.1114352,sail,1.0069836,wildlife,0.83166945,tower,0.4269339,bird,0.0,0,0.0,0,0,0,0,0,0,0,0.2755089998245239,0.32351213693618774
encoder.layers.encoder_layer_10,245,0.3021719788649006,1.6794165,stained,1.1831013,counter,1.1269585,plastic,1.0136548,pigeonhole,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5783606767654419,0.27317172288894653
encoder.layers.encoder_layer_10,246,0.3997679579808136,1.236346,wildlife,1.0493578,vibrissae,0.6294054,hatchling,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2393044382333755,0.3950462341308594
encoder.layers.encoder_layer_10,247,0.1564891260765111,0.50494117,messy,0.45722845,counter,0.221213,setter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1197236254811286,0.13141359388828278
encoder.layers.encoder_layer_10,248,0.5860805580015531,4.1121364,wildlife,3.8926451,gale,2.2533646,leptocephalus,2.0426903,bird,1.9619628,fungus,0.0,0,0.0,0,0,0,0,0,0,0,0.9355389475822448,0.5149040222167969
encoder.layers.encoder_layer_10,249,0.5590208057344708,2.8939388,vibrissae,2.4388125,wildlife,1.3470904,bird,0.7311321,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.8419330716133118,0.5611308217048645
encoder.layers.encoder_layer_10,250,0.3995103105185912,0.9252536,habitat,0.72352135,diving,0.6537328,ungulate,0.5401308,fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1639244258403778,0.3714067041873932
encoder.layers.encoder_layer_10,251,0.3292473514240004,2.1855867,sauce,1.5110422,stained,1.5072913,counter,1.3657987,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.9178427457809448,0.31764671206474304
encoder.layers.encoder_layer_10,252,0.1950311002702528,0.5555494,manhole cover,0.36610582,swan,0.23478791,reptile,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0288963411003351,0.2258017659187317
encoder.layers.encoder_layer_10,253,0.3230477889635707,1.1315922,furnishing,1.0215307,sailing,0.5617128,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0542267374694347,0.3007369637489319
encoder.layers.encoder_layer_10,254,0.3486135270188881,1.4677469,motor vehicle,0.8932384,sail,0.8602409,picturesque,0.8465685,encirclement,0.7611676,fixture,0.0,0,0.0,0,0,0,0,0,0,0,-0.5575938820838928,0.26651448011398315
encoder.layers.encoder_layer_10,255,0.200746155828341,1.1322857,tuber,0.5395971,percoid fish,0.5175318,diving,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1211622282862663,0.17792175710201263
encoder.layers.encoder_layer_10,256,0.1832186193552064,0.65124875,ephyra,0.5958982,diving,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1940907388925552,0.16478987038135529
encoder.layers.encoder_layer_10,257,0.3522470323910979,2.3974888,wrapping,2.3410425,attire,2.1541293,counter,1.3367556,lap,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4981284737586975,0.30735260248184204
encoder.layers.encoder_layer_10,258,0.2663703298551452,1.0171946,casing,0.7730648,flecked,0.71174335,plate,0.6559707,reef,0.6549704,utensil,0.0,0,0.0,0,0,0,0,0,0,0,-0.1078608930110931,0.21884699165821075
encoder.layers.encoder_layer_10,259,0.2542120483093479,2.3195632,overflight,1.4092983,vibrissae,1.1160825,mast,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5717905759811401,0.2170439213514328
encoder.layers.encoder_layer_10,260,0.4067467218277207,1.2662725,banded,1.0005647,wildlife,0.938713,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5993625521659851,0.4000309705734253
encoder.layers.encoder_layer_10,261,0.3976462929752372,2.3999178,poppy,1.0821526,fungus,0.7368011,ungulate,0.55037487,wading bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1475566774606704,0.29371246695518494
encoder.layers.encoder_layer_10,262,0.2646862203799758,3.1249232,armpit,1.0255032,clothes,0.48917976,fungus,0.41274297,worm snake,0.40719527,bug,0.0,0,0.0,0,0,0,0,0,0,0,-0.1740079820156097,0.21402205526828766
encoder.layers.encoder_layer_10,263,0.3729213626124227,0.9518595,habitat,0.73992425,leptocephalus,0.66513085,stinkhorn mushroom,0.56645447,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6757160425186157,0.27650126814842224
encoder.layers.encoder_layer_10,264,0.2404038618860743,1.7487316,mixer,1.4608432,windshield,0.7164008,berth(scene),0.3384783,sandpiper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1616324037313461,0.19863197207450867
encoder.layers.encoder_layer_10,265,0.3615938311781217,1.4403539,macrofauna,0.8272411,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2482497692108154,0.3305826187133789
encoder.layers.encoder_layer_10,266,0.2478901841831294,1.2406021,grasp,0.8068662,tower,0.6587553,seabird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1340458393096923,0.21049626171588898
encoder.layers.encoder_layer_10,267,0.2872254120474736,1.8773494,handicap,1.1983107,counter,1.1969767,snow,1.1374985,window,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.450586587190628,0.25757551193237305
encoder.layers.encoder_layer_10,268,0.3895816205205269,1.2167797,zoology,1.0006142,banded,0.7249805,sporting dog,0.6625995,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7595652937889099,0.319091796875
encoder.layers.encoder_layer_10,269,0.3618293527916053,1.5885099,view,1.3226687,angiosperm,0.6749113,fungus,0.490775,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3466975390911102,0.35086721181869507
encoder.layers.encoder_layer_10,270,0.2807617112612509,1.7051264,labor,1.2591835,lad,1.2437519,gale,0.88957894,sport,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2977706789970398,0.2422647327184677
encoder.layers.encoder_layer_10,271,0.1994960712824593,1.9185069,facsimile,1.212901,geology,0.48468652,agaric,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1143806055188179,0.15987536311149597
encoder.layers.encoder_layer_10,272,0.2876460540180667,1.4949352,view,1.3708755,place of worship,1.1668526,overflight,1.0436522,vibrissae,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0302735567092895,0.24829763174057007
encoder.layers.encoder_layer_10,273,0.3538091643683527,1.0293604,vibrissae,0.9258651,wildlife,0.5358601,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1318710744380951,0.32331109046936035
encoder.layers.encoder_layer_10,274,0.2433541005325592,2.0082188,brandy,0.8889818,coral reef,0.83856744,bustle,0.76347303,sled,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5218991637229919,0.22097717225551605
encoder.layers.encoder_layer_10,275,0.2482523905361343,1.3489873,cushion,1.2679532,pallet,1.0255582,shelf,0.8296676,warmth,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4524077773094177,0.23172667622566223
encoder.layers.encoder_layer_10,276,0.3305500818900169,0.75819755,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0785576999187469,0.3133355975151062
encoder.layers.encoder_layer_10,277,0.3266650960853923,1.2656271,creek,1.0384984,wheeled vehicle,0.92671704,picturesque,0.478338,digging,0.32139793,mammal,0.0,0,0.0,0,0,0,0,0,0,0,-0.1588288992643356,0.29961082339286804
encoder.layers.encoder_layer_10,278,0.1797313081242607,1.2463404,model,0.7922158,brace,0.67618215,mileage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2087058424949646,0.17398810386657715
encoder.layers.encoder_layer_10,279,0.2278050727620008,1.6676639,meteorology,1.4382172,picturesque,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4213553965091705,0.21877087652683258
encoder.layers.encoder_layer_10,280,0.2825268825852137,0.57671195,soft-finned fish,0.44452423,arthropod,0.40915844,fungus,0.40621576,worm snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4046742618083954,0.25288236141204834
encoder.layers.encoder_layer_10,281,0.297673843834598,1.6152099,attire,1.5851367,counter,1.262491,downstairs,1.2169518,crate,1.1344991,couch,0.0,0,0.0,0,0,0,0,0,0,0,-0.9567504525184632,0.2606697380542755
encoder.layers.encoder_layer_10,282,0.2455305823372612,1.9096007,tart,1.0121642,tray,0.8848434,counter,0.7715978,big cat,0.5995486,muzzle,0.0,0,0.0,0,0,0,0,0,0,0,-0.3749926090240478,0.23003274202346802
encoder.layers.encoder_layer_10,283,0.2530013595987566,1.6454115,bosom,1.3828802,arrangement,0.89397573,small boat,0.6197709,computer,0.41104746,aquatic bird,0.0,0,0.0,0,0,0,0,0,0,0,-0.1425722539424896,0.20950330793857574
encoder.layers.encoder_layer_10,284,0.2367590082036711,1.4727808,motor vehicle,1.0550909,cabinet,0.59094024,coral reef,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2351671308279037,0.25064322352409363
encoder.layers.encoder_layer_10,285,0.1886360002666535,0.91199154,table,0.5407524,"cathedral, indoor",0.4294496,cobwebbed,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2670568823814392,0.16507481038570404
encoder.layers.encoder_layer_10,286,0.3082642931442911,1.4311777,gliding,0.99371153,habitat,0.52326006,fungus,0.49505925,arthropod,0.42439848,colubrid snake,0.0,0,0.0,0,0,0,0,0,0,0,0.5055234432220459,0.25789889693260193
encoder.layers.encoder_layer_10,287,0.2888311908705539,0.9971423,gadget,0.9620403,brace,0.79455537,diving,0.5838343,drinking,0.42659396,aquatic bird,0.0,0,0.0,0,0,0,0,0,0,0,-0.061781570315361,0.2632271349430084
encoder.layers.encoder_layer_10,288,0.4372189132152796,1.1383826,wildlife,0.6341963,fungus,0.5509047,bird,0.5415182,leptocephalus,0.41832158,canine,0.0,0,0.0,0,0,0,0,0,0,0,0.353475421667099,0.38006216287612915
encoder.layers.encoder_layer_10,289,0.3132472144128561,1.6158118,view,0.8873347,digging,0.84463716,reef,0.4924521,fungus,0.4210986,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0.0854832530021667,0.3167824149131775
encoder.layers.encoder_layer_10,290,0.27937439524416,0.49558792,wildlife,0.48641434,beak,0.40811118,fur,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.021548043936491,0.24697045981884003
encoder.layers.encoder_layer_10,291,0.3333883716713077,1.3115764,river,1.2666074,snow,0.94251007,waterfowl,0.69557285,wildlife,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0996275693178176,0.31193622946739197
encoder.layers.encoder_layer_10,292,0.3280044718168355,1.9100533,overflight,1.4145833,vibrissae,0.70340675,fungus,0.5366178,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3762810826301574,0.2811029851436615
encoder.layers.encoder_layer_10,293,0.180521498801606,0.9421572,cushion,0.9293488,comestible,0.33238164,elephant,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5509447455406189,0.1423453986644745
encoder.layers.encoder_layer_10,294,0.2488569704935878,1.3736213,brandy,0.9535915,casserole,0.7074238,shelves,0.7058893,hardware,0.3940398,aquatic bird,0.0,0,0.0,0,0,0,0,0,0,0,0.0418843999505043,0.23161675035953522
encoder.layers.encoder_layer_10,295,0.3674524112919011,1.404603,habitat,0.42453298,primate,0.3942785,arthropod,0.3337665,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2308442741632461,0.3489299416542053
encoder.layers.encoder_layer_10,296,0.3344775883287785,2.249693,arrangement,2.231519,sauce,1.9903986,clothes,1.8872633,counter,1.829256,dust jacket,0.0,0,0.0,0,0,0,0,0,0,0,-1.1658401489257812,0.2833399176597595
encoder.layers.encoder_layer_10,297,0.3189515536531249,1.575103,view,1.4368931,gale,0.7531495,monument,0.39552933,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3927034139633178,0.26911869645118713
encoder.layers.encoder_layer_10,298,0.3652283852265174,1.5509666,coevolution,0.8668171,ungulate,0.6848452,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3955519497394562,0.327652245759964
encoder.layers.encoder_layer_10,299,0.3063427361764539,1.1279515,vegetable,0.9879867,tractor,0.70676124,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2807367146015167,0.3022880256175995
encoder.layers.encoder_layer_10,300,0.2146762519756775,0.5674365,lap,0.49969974,safari,0.1687589,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0542052797973156,0.16063110530376434
encoder.layers.encoder_layer_10,301,0.2807477992813729,1.4115669,bedrock,1.1755297,picturesque,1.0562905,wheeled vehicle,0.65692085,seep,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2655399739742279,0.2744024991989136
encoder.layers.encoder_layer_10,302,0.1384392865700232,0.58253574,worm,0.45612976,fur,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2959543466567993,0.10001774877309799
encoder.layers.encoder_layer_10,303,0.2845102703220744,1.8944352,fourths,1.4658244,attire,1.149301,picturesque,0.78945774,train,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1384696513414383,0.2612159550189972
encoder.layers.encoder_layer_10,304,0.4464069513484882,3.4882884,vibrissae,2.281573,habitat,1.7055675,pair,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.1902318000793457,0.4066203832626343
encoder.layers.encoder_layer_10,305,0.2581394102106647,1.350159,embellishment,0.98156863,downstairs,0.94923747,standing,0.8608359,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3713388442993164,0.2566157877445221
encoder.layers.encoder_layer_10,306,0.3199874587502374,1.3136201,wildlife,0.5492299,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3259390294551849,0.28761449456214905
encoder.layers.encoder_layer_10,307,0.2964583697081993,1.142831,species,1.0847516,snowfield,0.42975572,wirehair,0.30049607,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4442380666732788,0.23789997398853302
encoder.layers.encoder_layer_10,308,0.2718353611734306,0.9260607,vibrissae,0.46126124,wildlife,0.23993681,colubrid snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.117359735071659,0.26138436794281006
encoder.layers.encoder_layer_10,309,0.291174369533166,1.1459163,motor vehicle,1.0542368,jet,0.97965384,scenery,0.8171378,memorial,0.551337,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0.1137271970510482,0.244629368185997
encoder.layers.encoder_layer_10,310,0.2705127089394767,2.1967375,arrangement,1.6893073,counter,1.1747239,lap,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.8485150337219238,0.22987665235996246
encoder.layers.encoder_layer_10,311,0.2043144700091388,0.5949888,flower,0.37166542,diving,0.16326338,colubrid snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0820922255516052,0.1816798895597458
encoder.layers.encoder_layer_10,312,0.3231817979208294,1.5058879,sauce,1.424042,arrangement,1.0805745,ramp,0.966067,antechamber,0.7690918,counter,0.0,0,0.0,0,0,0,0,0,0,0,-0.6320747137069702,0.2899424731731415
encoder.layers.encoder_layer_10,313,0.1997626571272752,0.8584264,grass,0.7289742,lad,0.43628603,slide,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0993403270840644,0.17577986419200897
encoder.layers.encoder_layer_10,314,0.2204901495465326,2.1731365,arrangement,1.7469984,sauce,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.9695742726325988,0.2085266411304474
encoder.layers.encoder_layer_10,315,0.2775039884569542,2.3303187,creek,1.1905969,motor vehicle,0.52136004,monkey,0.44808364,insect,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3489778637886047,0.24432040750980377
encoder.layers.encoder_layer_10,316,0.2425876832287971,1.1204984,motor vehicle,0.98126954,snow,0.96299696,bed,0.7957956,gauge,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1513919234275818,0.27566057443618774
encoder.layers.encoder_layer_10,317,0.5616817117659543,3.474615,species,1.3638606,fungus,1.277725,bird,0.9813531,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7794305086135864,0.4972744286060333
encoder.layers.encoder_layer_10,318,0.3300208922461031,0.9881411,banded,0.959721,coral,0.84282315,macrofauna,0.3708721,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4846984446048736,0.3309326171875
encoder.layers.encoder_layer_10,319,0.3962553565709377,2.9361987,overflight,2.8516915,species,2.8281503,vibrissae,0.9299145,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.9281383156776428,0.36370936036109924
encoder.layers.encoder_layer_10,320,0.2764697151035539,1.5248591,species,1.4322085,tuber,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1841873675584793,0.2211824655532837
encoder.layers.encoder_layer_10,321,0.2644447460894258,1.2763499,grasp,0.9840587,head,0.72095305,brace,0.3752583,accompanist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1082867085933685,0.2216162532567978
encoder.layers.encoder_layer_10,322,0.435486147700674,1.8888437,species,1.1335956,stalk,1.128497,pair,0.767117,leptocephalus,0.7474428,fungus,0.0,0,0.0,0,0,0,0,0,0,0,0.6528259515762329,0.35843637585639954
encoder.layers.encoder_layer_10,323,0.2801236958565958,0.89057463,motor vehicle,0.886445,species,0.5607751,scaly,0.42559835,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4140320718288421,0.2845253348350525
encoder.layers.encoder_layer_10,324,0.267035420076922,1.3295283,making,0.78086644,counter,0.6608609,supper,0.45575652,fence(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4186189174652099,0.22244825959205627
encoder.layers.encoder_layer_10,325,0.3103624436432315,2.5137491,arrangement,2.2173684,clothes,1.7872599,worker,1.3219244,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.0596809387207031,0.2666015326976776
encoder.layers.encoder_layer_10,326,0.269355240091142,1.3909771,plate,1.1608126,antique,1.0082737,stained,0.3671705,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.426316499710083,0.2561948895454407
encoder.layers.encoder_layer_10,327,0.1816757468639268,1.0119488,species,0.70661885,overflight,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3731514513492584,0.14335544407367706
encoder.layers.encoder_layer_10,328,0.431845123988267,2.089997,species,1.9709504,vibrissae,0.87379456,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4892045557498932,0.3812570571899414
encoder.layers.encoder_layer_10,329,0.2175066610349866,1.4778165,handle,0.8584006,window screen,0.40080848,homopterous insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.149188831448555,0.19760261476039886
encoder.layers.encoder_layer_10,330,0.2392660321420374,1.1117053,shot,0.5516567,sail,0.41693664,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0718616247177124,0.18513502180576324
encoder.layers.encoder_layer_10,331,0.2765758483986154,0.9773168,big cat,0.7397117,fisherman,0.5426884,amphibian,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.16208416223526,0.22547483444213867
encoder.layers.encoder_layer_10,332,0.2362950497856408,0.7427611,bed,0.5910113,eating,0.42133784,bird,0.3540638,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1560741513967514,0.21422740817070007
encoder.layers.encoder_layer_10,333,0.2931764627116591,1.8509196,screen door,1.1134049,lid,0.790157,kennel,0.74303925,digging,0.3569985,wading bird,0.0,0,0.0,0,0,0,0,0,0,0,-0.2227917462587356,0.24124152958393097
encoder.layers.encoder_layer_10,334,0.3616659363952316,2.8647623,sprinkled,2.598727,plate,2.5156376,sauce,1.7253301,lake,1.0946828,boat,0.0,0,0.0,0,0,0,0,0,0,0,-0.3360329866409302,0.34870246052742004
encoder.layers.encoder_layer_10,335,0.2170372335394438,1.3787504,seashore,0.6485477,monument,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2334465086460113,0.18173424899578094
encoder.layers.encoder_layer_10,336,0.3983977070327602,1.7908581,vibrissae,0.91014,zoology,0.87838435,tail,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3059123456478119,0.3857569992542267
encoder.layers.encoder_layer_10,337,0.2465850373656488,1.093657,driving,0.8239942,gale,0.6094476,safari,0.49120656,boat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0813228636980056,0.18958301842212677
encoder.layers.encoder_layer_10,338,0.3038295493633858,2.0316432,worker,1.697441,lap,1.2108358,shelf,1.0596826,infancy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.9051700234413148,0.2867613136768341
encoder.layers.encoder_layer_10,339,0.2621955742024238,2.0731506,metal shutters,0.916234,plate,0.85321623,snow,0.7649652,public transport,0.6752956,snuggle,0.0,0,0.0,0,0,0,0,0,0,0,-0.2709162831306457,0.24624477326869965
encoder.layers.encoder_layer_10,340,0.2942005371179548,1.6203028,view,1.070654,student,0.94371355,wheeled vehicle,0.9087726,lap,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2738488614559173,0.2757053077220917
encoder.layers.encoder_layer_10,341,0.507711180551868,2.4975977,vibrissae,2.454909,species,1.5322696,tower,1.4837117,pair,1.184503,bird,0.0,0,0.0,0,0,0,0,0,0,0,1.1104494333267212,0.4697757363319397
encoder.layers.encoder_layer_10,342,0.3421965770869742,1.4980295,scenery,0.85434806,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3212316334247589,0.3364061713218689
encoder.layers.encoder_layer_10,343,0.3128066208309033,1.53192,arrangement,1.1949055,attire,1.1814474,sauce,0.98315793,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.475046157836914,0.26137927174568176
encoder.layers.encoder_layer_10,344,0.2407853874627878,0.7472304,picturesque,0.7367985,moor,0.30377725,sporting dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0627825707197189,0.22746694087982178
encoder.layers.encoder_layer_10,345,0.2361274092923496,1.4180902,counter,1.3398706,strap,0.94218427,plastic,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.6746428608894348,0.2047869861125946
encoder.layers.encoder_layer_10,346,0.2960597770330188,2.3001714,clothes,1.7989161,technician,1.3848933,show,1.234512,stained,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5868436098098755,0.2551623582839966
encoder.layers.encoder_layer_10,347,0.2463122191332586,3.121669,stylus,1.9309763,seabird,0.9965425,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2685544490814209,0.23174460232257843
encoder.layers.encoder_layer_10,348,0.4015943499745197,1.2803966,species,0.823939,bird,0.51156944,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0140976170077919,0.34408697485923767
encoder.layers.encoder_layer_10,349,0.3564282931204048,1.2637551,banded,1.0271312,vibrissae,0.85710454,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5625687837600708,0.3632357716560364
encoder.layers.encoder_layer_10,350,0.2940360240806227,0.8468639,macrofauna,0.5456686,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6528722047805786,0.2376706302165985
encoder.layers.encoder_layer_10,351,0.2614104986374453,0.9989544,feline,0.5355134,macrofauna,0.48175547,amphibian,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1416104733943939,0.26973628997802734
encoder.layers.encoder_layer_10,352,0.5043463166042182,4.035593,species,1.4929212,fungus,1.3987211,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.1160082817077637,0.409997820854187
encoder.layers.encoder_layer_10,353,0.2546225797534659,0.9754668,habitat,0.5121208,banded,0.41674277,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0523172281682491,0.26133984327316284
encoder.layers.encoder_layer_10,354,0.3076980699386928,1.3004993,grass,0.8879526,wildlife,0.6108188,ball,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5162286162376404,0.29053759574890137
encoder.layers.encoder_layer_10,355,0.3189840846368337,1.5862443,snuggle,1.4377435,furnishing,1.0972856,swim,0.92867464,computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5560189485549927,0.284318745136261
encoder.layers.encoder_layer_10,356,0.3475489173320692,2.582336,arrangement,2.0463994,entree,1.9092437,motor vehicle,1.6651452,evaporation,1.5001591,shore,0.0,0,0.0,0,0,0,0,0,0,0,-0.5975770950317383,0.3242015838623047
encoder.layers.encoder_layer_10,357,0.4185402794280687,2.759394,scenery,2.6636786,gliding,2.3763118,park,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1913069188594818,0.3857739567756653
encoder.layers.encoder_layer_10,358,0.2251188087120317,1.2872778,shore,1.2432573,athletics,0.70631117,bird-watcher,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3719873130321502,0.2378728687763214
encoder.layers.encoder_layer_10,359,0.1866021198605137,0.92504454,tiger cat,0.5661922,parrot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1681330204010009,0.16735461354255676
encoder.layers.encoder_layer_10,360,0.3538237303715709,1.0171088,species,0.7306607,vibrissae,0.37906447,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0737697854638099,0.3383926451206207
